word
chudovský
chudá
chudý
chvaštula
chytil
chytrý
chára
chýrik
cibuľa
cibuľka
cicholes
cicko
ciglan
cigán
cimerman
cingel
cinkota
cinkotská
cinkotský
cipár
cirbus
citriak
colorado
comorek
connecticut
crkoň
cseh
ctibor
cuda
cudová
cudrák
cukor
cundra
cuninka
cvek
cvinček
cypris
cyprián
cyprus
cyril
cíbik
cíger
dagmara
dakar
dalibor
dalimil
dalmácia
damask
dana
dancák
danica
daniel
daniela
danis
daniš
daniška
danka
danko
dano
danuta
dančiak
dančo
dardanely
darina
darmovzal
daxner
daňo
debnár
debrecín
dedina
dej
dekan
dekýš
delaware
delič
demeter
demeš
demikát
demjanič
demko
demovič
denis
denisa
denver
detvai
deuteronómium
dezider
dežo
dháka
diana
dibák
didek
dido
digoň
dikoš
dionýz
dirgas
dita
diviš
dlhá
dlhý
dobeš
dobromil
dobromila
dobroslav
dobroslava
dobrotka
dobruša
dobrík
dobák
dobšinský
doda
dodek
dojčan
doležaj
doležal
dolník
dolák
dominik
dominika
domorák
dorociak
dorota
dostál
dovec
dovičovič
dočolomanský
doša
drag
dragon
dragula
draguň
dragún
dragúň
draha
draho
drahomír
drahomíra
drahoslav
drahoslava
drahovský
drahoš
drahuša
drak
dravecký
drbohlav
drbul
drbúl
driečny
drlička
drobec
drotár
dráb
dráfi
drážďany
drška
držík
dub
dubaj
dubašák
dublin
dubček
duchoň
ducký
duda
dudaš
dudek
dudo
dudok
dudáš
dugas
dula
dulka
dulík
duna
dunaj
dunajec
dunka
dunčko
duraj
durná
durínsko
duša
dušan
dušana
dušanbe
dušek
dužda
dvorský
dyba
dzivý
dzurik
dzurilla
dzurinda
dzurjanin
dzurko
dánsko
dárius
dávid
dáša
déneš
dérer
dúha
dúžek
džhárkhand
džupina
eder
edita
edmund
eduard
egypt
ekvádor
ela
elena
eleonóra
eliáš
eliška
elvíra
ema
emanuel
emil
emília
epikuros
epir
erik
erika
eritrea
ernest
erno
ervín
esbjerg
ester
estera
estónsko
eta
etela
etiópia
eufrat
eugen
eugénia
európa
eva
exodus
ezdráš
ezechiel
eľko
eštok
fabian
fabián
fabuš
fajdek
fajmon
fajnor
fako
falat
fano
fapšo
farda
farkas
farkaš
farkašovský
fašiang
faško
fašánek
fedor
fedorco
fedorko
fedák
fejsák
fekete
fenícia
ferdinand
ferenčík
ferianc
ferko
fero
ferus
feňák
fiala
ficek
fico
ficová
fidži
figura
fila
filip
filipíny
filo
filoména
findra
fiľko
fišer
flander
florida
florián
fojt
fotta
franc
francúzsko
franek
franeková
frank
franko
frano
františek
františka
fraňo
frederik
freetown
fridrich
friga
frlajs
fronc
frátrik
ftáčnik
fuják
fulajtár
furdík
furman
félix
fínsko
fúzik
gaba
gabaľ
gabo
gabon
gaborone
gabriel
gabriela
gabužda
gabčo
gadži
gahér
gajarský
gajdica
gajdičiar
gajdoš
gajer
galajda
galanda
galanta
galbavý
galina
galis
galko
galla
gallo
galícia
galús
gambia
gamboš
garabík
garaj
garbiar
gardlo
gaskonsko
gavenda
gavorník
gazda
gaľa
gaľo
gaňo
gašpar
gašparides
gašparovič
gašparových
gašparovýchová
gažo
gažovič
gažura
gdansk
gdynia
geier
gejza
gembický
gemzický
genesis
genovéva
georgia
georgína
gera
gerboc
gereg
gertrúda
gezo
geňa
gežo
ghana
gibraltár
giertl
girga
gizela
glasgow
glogar
glova
glváč
gocník
godla
goethe
goga
golian
gombár
gomola
gonda
gondáš
gondžala
gono
gont
goralka
gorica
graz
grbál
grega
gregor
greguš
grell
grenada
greš
griger
grman
gron
groznyj
grundza
gruzínsko
grznár
gráčik
grécko
grék
grónsko
grós
grňa
guatemala
gubo
gudžarát
guinea
gujda
gula
guniš
gunár
gunč
gustáv
guyana
guziar
guľa
guľaš
guštafík
gáborík
gála
gálik
gálus
gápa
géc
gľaba
habakuk
hablák
habovštiak
haburaj
habán
habľák
habšuda
hafera
hagara
hait
hajaš
hajdarábad
hajdučko
hajdú
hajdúch
hajdúchová
hajko
hakel
halada
halagačka
halenár
hallon
halmo
halo
haluška
halás
halčin
hamaš
hambalko
hamburg
hamburgová
hammel
hampel
hamza
hana
hancko
handzuš
hanička
hanka
hanko
hanoj
hanus
hanzel
hanzelová
hanzo
hanínec
harakaľ
harare
haraslín
harijána
harmaniak
harmaňoš
harvan
harčár
hattala
hauser
havaj
havana
havaš
havel
haviar
havlíček
havran
hačunda
haľko
haša
haška
haščák
heda
hedviga
heger
hejdiš
helena
helga
helsinki
hencel
henrich
henrieta
henčel
herakles
herc
herceg
herco
herda
herkules
hermína
herčík
hesensko
hevera
hečko
hilda
hilmer
himáčalpradéš
hipp
hipš
hirjak
hirka
hirošima
hladký
hlavaj
hlavatý
hlavinka
hlaváč
hlobeň
hlísta
hlúbik
hnatko
hnatková
hnidka
hnidzík
hnilica
hnyk
hnátek
hnátková
hoblík
hodek
hodža
hodžová
hojsík
holandsko
holdoš
holec
holeva
holeš
holienka
holič
holiček
holka
hollý
holp
holub
holík
holý
homola
homrok
honduras
honiara
honzek
hora
horecký
horeháj
horeš
horniak
hornof
hornád
horský
hortenzia
horvat
horvát
horváth
horák
horáček
horínek
host
hovorka
hoľko
hoško
hošták
hrabovský
hrabáč
hracho
hrajnoha
hranica
hraško
hrehuš
hrib
hric
hricko
hrinda
hrivík
hrivňák
hrk
hrmo
hrnčiar
hrnčár
hroboň
hrobár
hroch
hrochotský
hron
hroncová
hronec
hronský
hrončok
hrošovský
hrtús
hrubanič
hrubík
hrubý
hrudka
hrušecký
hruška
hruškár
hrušovský
hruštinec
hrušč
hrvoľ
hríb
hríbová
hrúz
hrča
hubert
hubinský
hubočan
hucko
hudec
hudák
hudý
hugo
hujdič
huk
hukel
huliak
hulín
humenné
humeník
humeňanský
hunka
huraj
hurban
hurtala
hurák
husivarga
husák
husár
hutira
hutta
hučko
huďan
huňa
huňady
huška
hušo
huťka
hvišč
hvorecký
hynek
hypnos
hájek
híreš
hôra
hôrkový
húserka
húska
húšek
hýl
hýravý
ida
idaho
igaz
ignác
igor
ihnatco
ihnačák
ihradský
ilkovič
illinois
imrich
india
indiana
indonézia
inga
ingrid
ingrida
iowa
ipeľ
irak
irena
irma
irsák
irán
islamabad
island
itália
ivan
ivana
ivanco
ivanides
ivanič
iveta
ivica
ivo
ivona
ivčič
iza
izabela
izaiáš
izidor
izis
izo
izrael
izák
iľja
iľko
ižip
ižipová
ižvolt
jablonský
jacik
jacko
jahelka
jakarta
jakeš
jakub
jakubech
jakubek
jakubeková
jakubis
jakubov
jakubovie
jaloviar
jalový
jamajka
jambor
jana
janata
janco
jancová
janda
janec
janig
janikaj
janikovič
janis
janka
jankech
janko
jankovič
jankových
jankovýchová
jankura
jano
janov
janták
janík
janíčko
janúch
jančar
jančať
janček
jančo
jančovič
jančová
japonsko
jarjabek
jarmila
jaro
jarolím
jaromír
jaroslav
jaroslava
jaroš
jaržabek
jaslovský
jaura
javorček
javorčík
jačo
jaďuď
jašterica
jašurek
jašš
jela
jelluš
jelínek
jelíneková
jelínková
jemen
jenat
jendruch
jendrál
jenča
jenčo
jeremiáš
jerevan
jerguš
jeruzalem
jesenský
ježek
ježiš
ježík
jirka
joel
johannesburg
jolana
jonáš
jop
jordán
jordánsko
jorík
jozef
jozefovič
jozefína
jozue
joška
jožo
judita
jugáš
juhoslávia
juhás
juliana
juliána
julo
juno
jupiter
juraj
juran
jurco
jurek
jurga
juris
jurka
jurko
jurkovič
juro
jurových
jurovýchová
jurák
jurča
justa
justína
juško
ján
jánoško
jánošík
jób
jóna
júdov
júlia
július
kadlec
kadluba
kaduch
kadák
kahan
kahún
kaja
kajaba
kajan
kajo
kajánek
kajúch
kalafaktor
kalamen
kalamár
kalanin
kalavský
kaleja
kalenský
kalianko
kalifornia
kaliňák
kalus
kalužný
kamas
kambodža
kamenický
kamenár
kameník
kamil
kamila
kampala
kanada
kandráč
kansas
kantner
kanton
kančendžonga
kapec
kaplár
kaprálik
kapuscinský
kapusta
kapuš
kapverdy
karabin
karas
karina
karkuš
karniš
karol
karolína
karovič
karpaty
karpinský
kartografia
kartágo
karásek
karľa
kata
katarína
kato
katovice
katuščák
kavický
kavka
kazachstan
kazateľ
kazimír
kazinota
kazík
kača
kačala
kačena
kačka
kačmár
kačo
kačur
kačík
kaňa
kaňuk
kašaj
kašmír
kašo
kašpar
kašperan
kaščák
kaššai
kaššaiová
keleš
kentucky
kepič
kern
keňa
kgb
kiaba
kigali
kilián
kima
kimlička
kingston
kinshasa
kináč
kipikaša
kirgizsko
király
kiseľ
kiss
kič
kišidaj
kišiňov
kišš
klamár
klanica
klaudia
klačanský
klega
klement
klempár
klenovský
kleskeň
klimaj
klimas
kliment
klimeš
klinec
kloc
klokoč
kluka
klus
kluvánek
kluž
klára
klárka
klátik
klčo
kmec
kmeťo
kmiť
knap
kniha
kobolka
kobyla
kocian
kocprd
kocúr
kocúrkovo
kodaň
kodhaj
kohút
koky
kolarič
kolba
kolcun
kolega
koleno
kolenčík
kolesár
kolibab
kolivoška
kolka
koller
kollár
koloman
kolpák
kolumbia
kolár
koman
komenda
komenský
koment
kompas
kompuš
komár
komárno
konakry
kondis
kondáš
koneval
konečný
koniar
konopa
konrád
koník
konôpka
končal
konštantín
kopecký
kopka
kopor
kopásek
kopčanský
kopček
korba
kordiak
kordoš
korduliak
korec
koreň
koribský
korman
kormoš
kornel
kornélia
korpič
korzika
korčok
kos
kosa
kosec
kosek
kosinoha
koska
koso
kostarika
kostiviar
kostka
kostolanský
kostolník
kostra
kostrová
kostúr
kosáč
kotalík
koterec
kotleba
kotlár
kotula
kotulič
kotuľa
kotyra
kovačevič
kovačič
kováč
kováčik
kováčová
koza
kozlík
kozma
kozmon
kozub
kozák
kočan
kočický
kočiš
kočišová
kočka
kočko
kočí
košarišťan
košice
košický
košikár
koška
košo
koštrna
košík
košút
koželuh
kožuch
krajíček
krajči
krajčo
krajčovič
krajčí
krajňák
krakov
kralčák
kramár
krasnovský
krasula
kratochvíl
kraus
krauter
kravec
kraviar
krcho
krebs
kreheľ
kreko
kresila
kresta
kretík
kristián
kristo
kristína
krivanský
krivý
krištof
krištofík
križan
križko
krk
krnáč
krok
kropuch
kropáč
kročka
krpčiar
krupica
krupár
kružliak
krym
králik
krátka
krátky
kráľ
kráľovec
kráľová
kréta
krúpa
kršiak
krška
krško
kršák
kuba
kubala
kubanka
kubas
kubaš
kubeš
kubica
kubis
kubiček
kubka
kubo
kubov
kubovič
kubus
kubán
kubát
kubáň
kubík
kubíček
kuchta
kuchár
kucka
kudernáč
kukan
kukola
kulich
kulič
kulla
kulík
kuna
kunda
kundek
kunt
kuník
kupec
kupka
kurdistan
kurej
kurejko
kurtiš
kuruc
kusý
kuvajt
kučera
kučeravý
kučma
kušmírek
kušnier
kuťka
kužma
kvaka
kvarda
kvetoslav
kvetoslava
kvietok
kyjanica
kyjev
kyklady
kysuca
kábul
káhira
kálmán
kántor
káthmandu
káčaňdžunga
káčer
káš
kókai
kórea
kóša
kôstka
kúdeľa
kúkoľ
kúr
kúra
kútny
kúty
kľačno
kňaz
kňazeje
kňazík
kŕč
labant
labaš
labaško
labe
laborec
labuda
labus
labuť
laca
lacho
lacko
lackovič
laco
ladislav
ladislava
lajmon
lajčiak
lajčák
lakatos
lakota
lalik
laliková
lalinský
landa
langoš
lančarič
laos
lapihuska
lapka
lapšanský
laura
laučík
lazor
lačný
laš
lašsko
lea
ledecká
ledecký
legemza
legény
leitner
lelko
lemeš
leng
lengvarský
lengyel
lenka
leo
leonard
leopold
lepšík
lesana
leskovjanský
lesník
lesný
lesotho
letanovský
letko
levice
levický
levitikus
levoslav
levčík
lezo
leňo
leška
leško
ležák
liana
liba
libanon
libreville
libuša
libéria
lichtenštajnsko
lichý
lilongwe
lima
linda
lipa
lipiansky
lipka
lipsko
lipták
lipčák
lipšic
lisabon
lisoň
litava
litavec
litovčina
litva
liva
ličák
liška
lobotka
lodž
lohyňa
loj
loja
lokša
londýn
lopanič
lopašovský
lopušný
lorenc
lotyšsko
louisiana
lovich
loviška
lovás
lovásik
lovíšek
luanda
lucia
lucký
luhový
lujza
luk
lukas
lukačovič
lukeš
lukáč
lukáš
lumnitzer
lunter
lupták
lusaka
lutka
luxemburg
luxembursko
lučenec
luňák
lušňák
lužica
lužný
lyso
lysík
lysý
lábaj
láhaur
lévai
lívia
líška
lýdia
macedónsko
macejech
macejka
macek
mach
machaj
machala
machata
machovič
machová
machyniak
macháč
macháček
machút
macko
mackových
mackovýchová
macík
macúch
madagaskar
madrid
madzin
maga
magdaléna
magdolen
magál
maháraštra
mahút
maine
majchrák
majdan
majer
majerčík
majoroš
majtán
maják
mak
makiš
makula
malachiáš
malachovský
malajzia
malajčina
malec
maliar
malina
maliňák
malko
malo
malta
malvína
malík
malý
malček
malčovský
mamojka
managua
mandinec
manila
manáma
maputo
marcel
marcela
marcinech
marcinko
marec
marecký
marek
mareš
margaréta
margita
marhanský
mariak
marianna
marika
marián
markech
marko
markovic
markoš
marmor
maro
maroko
maron
maroš
marta
martin
martina
martinides
martinkových
martinkovýchová
martinovič
martinusík
martinát
martvoň
marušinec
maryland
marína
marônek
maseru
masný
massachusetts
mastihuba
mastiľák
masár
mateides
matej
matejka
matejko
matejovie
matejovič
matejíček
mati
matilda
matis
matlo
matoušek
matula
matus
matušek
matuška
matušovic
matušovič
matušík
matúš
mauritánia
maximilián
mazáč
mazúch
mačejovský
maček
mačica
mačková
mačo
mačuga
mačutek
maďar
maďara
maďarič
maďarsko
maľar
maňka
maňák
mašek
mašlej
maťaš
maťo
maťuga
mbabane
meda
medard
medina
medo
medvecký
medviď
medňanský
medžugorie
meklenbursko-predpomoransko
melbourne
meleg
melicherík
meliš
melko
melánia
melúch
menda
mentel
menšík
mergeš
merkúr
merta
mertan
mesiac
mesík
mexiko
mezej
mezopotámia
meľko
miami
miartuš
michaela
michal
michalanský
michalco
michalec
michalides
michalov
michalovce
michalák
micheáš
michigan
michna
michút
mieč
migo
mihok
mihál
mihálek
mihálik
miker
mikes
mikeš
mikloš
mikláš
miko
mikolaj
mikovčák
mikula
mikulec
mikuláš
mikulášových
mikulík
mikuš
mikušovič
milada
milan
milena
milica
milko
milo
miloslav
miloslava
milota
miloš
milý
milčo
minarovjech
minka
minnesota
minsk
mintál
minár
minárik
mináč
minčič
mirga
miriam
miriama
miro
miroslav
miroslava
mislovič
mississippi
missouri
mistrík
mitas
mitka
mitro
mitúch
mičaň
miček
mičian
mičkovic
mičátek
mičúch
miľo
mišanko
mišeje
mišiak
miškech
miškovec
miškovič
mišovic
mišovie
mišút
mižigar
mjanmarsko
mlacek
mlaka
mlatec
mlynár
mníchov
moder
modrák
mogadišo
mojmír
mojš
mojžíš
mokoš
mokroš
moldavsko
molnár
molčan
monako
mongolsko
monika
montana
montevideo
montreal
morava
moravec
morfeus
moskva
mosný
motaj
motúz
motýľ
mozambik
mozola
mozoľa
moňok
moška
moško
možný
mravec
mrenica
mrnka
mrva
mráz
mucha
mudrík
munka
murgaš
murár
muráň
murín
musil
mučka
muľ
muška
mydlár
mác
mácsai
málek
mária
mário
mázik
máčaj
mäsiar
móder
móric
múcska
múdry
múčka
nadežda
nadlak
nagy
nahum
nahálka
nairobi
namíbia
naništa
nataša
natália
nauru
navara
navrátil
nebehaj
nebraska
nechojdoma
necpal
nedoroščík
nedúchal
nehemiáš
nela
nelinka
nemec
nemecko
nemes
nemtuda
nemčok
nemčovič
nepál
nerer
nero
nevada
niamey
nigéria
nika
nikaragua
nikola
nikolaides
nikoleta
nikózia
nina
nistor
nitra
nitriansky
niňaj
nižňanský
noe
nora
norbert
noska
nosáľ
novak
novosad
novotný
nová
novák
nováková
nový
noška
numeri
nádaský
náreky
nárožný
níl
níreďháza
nórsko
nórčina
nôta
obert
obročník
obuch
obšitník
obšut
obžera
ochraň
odaloš
ohio
ohman
oklahoma
okuliar
okša
oldrich
oleg
olej
olejník
olejár
olexa
oleň
oliver
olomouc
ološtiak
olympia
oláh
olívia
omaník
omán
ondis
ondo
ondrej
ondrejka
ondrejko
ondrejkovič
ondrejov
ondrejovič
ondris
ondriš
ondrovič
ondruch
ondrus
ondruš
ondrušek
ondruška
ondruško
ondrík
ondrúšek
opálka
oravec
oračko
orechovský
orgoník
orlík
oráč
oskár
oslo
osrman
ostrihom
ostrolucký
ostrák
osuský
osúch
oto
ottawa
otília
ouagadougou
ozeáš
ozimák
ozorák
očenáš
oľga
oš
pacalaj
pacek
packa
packo
pacovský
pagáč
pajer
pajtinka
pakistan
paleš
paliar
pališčák
palka
palkech
palko
palkovič
palmýra
palovčík
palát
palúch
palúš
panama
pankrác
pantok
pap
papala
papcun
paprčiak
papšo
paradeiser
paraguaj
parikrupa
parimucha
paris
pariža
parma
parízek
paríž
pastier
pataki
patrik
patráš
patrícia
paukovic
paulína
pavlas
pavlis
pavlič
pavliš
pavlo
pavlovič
pavlovčin
pavlus
pavlusík
pavlák
pavlík
pavlíček
pavol
pavúk
pač
paľa
paľo
paľuch
paňko
pašek
pašeková
paška
paško
pažin
pchjongjang
pech
pecho
peciar
pecka
pecúch
pek
pekarík
pekarčík
peking
pekár
pencák
pepucha
perla
perovský
persefona
peru
perzia
peta
peter
petický
petra
petrech
petro
petronela
petrov
petrovič
petrovský
petruška
petrák
petráš
peťo
piemont
piešťany
piffko
pikula
piliar
pilár
pilát
pintér
piovarči
pira
pirošík
pisko
pisár
pisárčik
pitoňák
pittner
pituch
pitvor
pivoda
pivoluska
pizúr
piľa
piňko
piško
pišoja
pišta
pištej
pištek
pišút
plachý
plech
plecho
pleva
plevka
pleška
plichta
pliška
ploješť
pluhár
pluto
plzeň
pobežal
podgorica
podhorský
podola
podrážka
pohančeník
pojar
pokorný
pokoš
pokuta
polanský
polačko
polena
poleč
polhoš
poliak
polka
polník
poloncová
polonec
polonský
polák
pomajbo
pompa
pončič
popadič
popovič
poprad
porač
portugalsko
porubjak
porubän
porubänová
porýnie-falcko
pospíšil
potočňák
povala
pozdech
poznaň
počiatek
poľsko
pošvanc
prachár
praha
praia
pravda
pravoslav
prašnický
pretória
prešov
prešovský
prešporok
prievidza
princ
priština
prochotský
prokeš
prokop
prokopovič
prtko
prusák
prídavok
príslovia
psota
ptáček
pucher
pukanec
pukač
pukluš
pulec
pulčár
pupík
putera
putík
puček
puškár
pužo
pytel
páleník
pálinkáš
pálka
pán
pánik
pánov
pásztor
pénzes
púchly
púček
pšak
pšurný
quebec
quito
québec
rabat
rabšík
radek
radena
radik
rado
radoslav
radovan
radúz
rafael
rajnoha
rajtar
rajňak
rak
rakovan
rakúsko
rakúsko-uhorsko
ramaj
ramač
ramšák
ranostaj
rančík
rastislav
rasťo
rataj
ratica
ratkoš
raus
ravas
ravasz
račko
raždík
rebej
regenda
regína
rehák
remenár
remeta
remeš
renáta
rené
repaský
repiský
repka
repko
repáč
repčík
revaj
revický
revo
revák
reykjavík
rezníček
rešetár
reško
riazaň
richard
richtár
ridaj
ridzoň
riečan
riga
rigan
rigo
rigó
riha
rindoš
ripka
riznič
rišo
rohaľ
rohoň
rojek
rojka
rojko
roland
rolín
roman
romana
rosa
rosina
rosinský
rosič
rozboril
rozhon
rozália
ročkár
ročák
roš
roško
roštár
rožai
rubín
rudo
rudolf
ruml
rumunsko
rus
rusin
rusko
rusnak
rusnák
ruso
rusín
ruttkay
ruščák
ružanský
ružena
ružinský
ružička
ružomberok
ryba
rybnikár
rybák
rybár
rybárik
rychlý
rys
ryš
ryša
ryška
ryško
ráb
rábik
rádžasthán
rázga
rázus
rím
róbert
rút
sabol
sabína
sajda
sakajto
sako
saksa
salaj
salgó
salvádor
samoa
samuel
santiago
sarajevo
sardínia
sarka
sas
sasarák
sasko
sasko-anhaltsko
sasák
satinský
sauer
savka
sačko
saša
schranz
scípio
sedlák
sedláček
segedín
segeš
sekera
seko
selecký
seman
semančík
semeš
semko
senk
senko
sep
sergej
servác
severín
sečkár
shetlandy
sibyla
sicília
sidor
sidónia
siklienka
sillanpää
silvia
simona
simonides
singapur
sisik
sitár
sitárik
sivoška
sivák
sivý
sivčo
sičák
sičár
skalský
sklenár
skokan
skopje
skotnický
skoták
skovajsa
skurčák
skyba
skákala
sladovník
slafkovský
slanička
slančo
slavkovský
slavomír
slavomíra
slavík
slavónsko
slašťan
slezák
sliezsko
slimák
sliva
slivka
slivko
sliško
sloboda
slobodník
slosiar
slota
slovensko
slovinec
slovinsko
slovák
slováková
slováček
slovík
sluka
sládek
sláva
slávik
slávka
slúka
smaho
smatana
smieška
smik
smolka
smolák
smoľak
smrž
smutný
smyk
smädo
snak
snehulienka
sninský
sobek
sobotka
socha
socháň
sofia
sofoniáš
sokol
sokrates
solár
somálsko
sopko
soták
soukup
soul
sova
soňa
spišák
srb
srbsko
sršeň
stach
stacho
stachovič
stachura
stahoň
stanislav
stanislava
stanko
stano
staraba
staroň
staré
starý
staňák
staško
stejskal
stela
stenchlák
stojka
stoják
stolár
straka
strapko
strapák
strapáč
stračina
straňák
strašifták
strecha
strelec
strečka
strečok
strežo
strharský
strhák
striženec
strmý
strnad
strnisko
struhár
strákoš
studený
stupár
styk
suchomel
suchoň
suchár
sucháň
sudety
sudán
sukeľ
sulík
sumec
sura
surovka
susko
suško
svačina
svetlana
svetozár
sveťo
sviniar
svoboda
svätojánsky
svätopluk
sysel
szabados
szabó
szobi
székely
szép
sára
sársko
súkenník
sýkora
sýria
sľúka
tabaček
tabačiar
tabák
tadžikistan
taiwan
tajovský
talaba
talian
taliansko
taliga
tallinn
talo
tamara
tamilnádu
tamók
tanka
tanzánia
tanáč
tapušík
taraba
taraj
targoš
tarkovič
tatar
tatarka
tatiana
tatry
tatár
tatárka
tauc
tautológia
taškent
tbilisi
tchaj-pej
tegucigalpa
teherán
tej
teliar
telvák
temešvár
teodor
teplan
terst
terézia
tesár
texas
tešlár
thajsko
thimphu
tibenský
tibor
tichomír
tichý
tigris
timko
timotej
tirana
tirpák
tisa
tiso
tkáč
tlmač
tobola
tokarčík
tokio
tokár
toman
tomašec
tomašovič
tomek
tomeš
tomič
tomko
tomo
tomovič
tomáš
tomášik
tomšej
tomšú
topercer
topor
topoľský
topoľčany
torda
toronto
toráč
totka
toška
trabalík
trebišov
trebišovský
trembuľák
trenčiansky
trenčín
trimaj
tripolis
trlík
trnava
trnavský
trnka
trojan
trtala
trubač
truchlík
trunko
trúba
trúchly
trúnek
tuleja
tumidaj
tunis
tunisko
tupta
turan
turecko
turek
turian
turik
turkménsko
turok
turták
turčok
turňa
tutanchámon
tutko
tutura
tuček
tučník
tučný
tuš
tábor
tóbik
tóth
udič
uganda
uharček
uher
uhliar
uhorsko
uhrin
uhrinčať
ukrajina
ulanbátar
ulej
urban
urbanič
urbanovič
urbánek
urda
urgela
uruguaj
uršuľa
utah
uzbekistan
užovič
vacek
vachút
vadkerti
vaduz
vagaský
vajda
vajo
valach
valas
valaška
valašsko
valašťan
valent
valenta
valenteje
valentko
valentovič
valentová
valentín
valentína
valeš
valigura
valihora
valiček
vališ
vall
valletta
valovič
valuš
valér
valéria
vanda
vandlík
vandák
vangor
vanta
vantara
vantuch
vanuatu
vaník
vančo
varecha
varga
varivoda
varjú
varmuža
varna
varoščák
varšava
vasil
vasilco
vataha
vatikán
vavrek
vavrinec
vavris
