i	1000000	PREPOSITION
og	751267	OTHER
af	503187	PREPOSITION
til	331502	PREPOSITION
som	277870	OTHER
på	273316	PREPOSITION
fra	268155	PREPOSITION
for	253176	NOUN,VERB,PREPOSITION	fare
med	247803	PREPOSITION
kategori	236513	NOUN,OTHER
blev	214234	VERB	blive
var	199907	VERB,ADJECTIVE	vare
han	174431	NOUN,OTHER
ved	115117	NOUN,VERB,PREPOSITION	vide
har	105488	VERB	brygge
om	79289	PREPOSITION
efter	72909	PREPOSITION
også	69155	OTHER
men	65018	NOUN,VERB	mene
ikke	65016	OTHER
sig	60526	VERB	sige
havde	57183	VERB	have
hvor	56662	OTHER
danmark	53571	PROPER_NOUN
eller	52741	OTHER
henvisninger	52720	NOUN,OTHER	henvisning
eksterne	52556	ADJECTIVE	ekstern
under	46883	NOUN,VERB,PREPOSITION	unde
hans	46460	NOUN,PROPER_NOUN	han
kan	45740	VERB	kunne
første	44121	ADJECTIVE
over	42524	NOUN,PREPOSITION
hun	41310	NOUN,OTHER
år	40663	NOUN,OTHER
dansk	36987	NOUN,ADJECTIVE
referencer	35764	OTHER
født	35609	VERB	føde
mod	35089	NOUN,PREPOSITION
fik	29897	VERB	få
del	29513	NOUN,VERB
mellem	28950	PREPOSITION
danske	28442	ADJECTIVE	dansk
deres	28398	OTHER
andre	28389	OTHER
flere	27515	ADJECTIVE	mangen
så	27453	VERB	se
tidligere	24515	ADJECTIVE	tidlig
senere	24397	ADJECTIVE	sen
denne	24209	OTHER
være	23742	VERB
film	22740	NOUN,VERB	filme
dette	22452	OTHER
mange	22364	ADJECTIVE	mangen
ud	22331	OTHER
ligger	21668	VERB	ligge
kunne	21663	VERB
alle	21650	OTHER
personer	21451	NOUN,OTHER	person
sammen	21056	OTHER
siden	21011	NOUN,PREPOSITION	side
kun	20053	OTHER
omkring	19834	PREPOSITION
været	19704	VERB	være
død	19311	NOUN,VERB,ADJECTIVE	dø
københavn	19310	PROPER_NOUN
blandt	19031	PREPOSITION
tre	18922	OTHER
samme	18590	ADJECTIVE
samt	18328	OTHER
have	18315	NOUN,VERB
kommune	18159	NOUN,OTHER
blevet	18121	VERB	blive
mere	18081	ADJECTIVE	megen
kom	17890	VERB	komme
erne	17889	OTHER
byen	17831	NOUN,OTHER	by
ham	17781	NOUN,OTHER
mens	17757	OTHER
kilder	17685	NOUN,VERB	kilde
tallet	17078	NOUN,OTHER	tale
skulle	16735	VERB
bliver	16387	VERB	blive
meget	16235	ADJECTIVE	megen
anden	16079	NOUN,OTHER	and
km	16074	NOUN,OTHER
andet	15926	OTHER
selv	15490	NOUN,OTHER
august	15292	NOUN,OTHER
vandt	15227	VERB	vinde
tilbage	15206	OTHER
and	15195	NOUN,OTHER
se	15133	VERB
nogle	14788	OTHER
historie	14691	NOUN,OTHER
disse	14682	NOUN,VERB
forskellige	14621	ADJECTIVE	forskellig
gang	14616	NOUN,VERB
januar	14589	NOUN,OTHER
sine	14545	PROPER_NOUN
maj	14537	NOUN,OTHER
gennem	14415	PREPOSITION
dag	14399	NOUN,OTHER
både	14371	NOUN,OTHER	båd
nye	14159	ADJECTIVE	ny
hos	14010	PREPOSITION
hvilket	13894	OTHER
kendt	13846	VERB,ADJECTIVE	kende
nu	13803	NOUN,OTHER
juni	13803	NOUN,OTHER
april	13683	NOUN,OTHER
september	13521	NOUN,OTHER
oktober	13460	NOUN,OTHER
marts	13426	NOUN,OTHER
dem	13245	OTHER
bl	13138	OTHER
skal	13136	NOUN,VERB	skalle
fodboldspillere	13133	NOUN,OTHER	fodboldspiller
juli	13098	PROPER_NOUN
findes	12883	VERB	finde
ind	12830	OTHER
uden	12824	PREPOSITION
hvis	12791	OTHER
række	12765	NOUN,VERB
november	12753	NOUN,OTHER
tid	12735	NOUN,OTHER
stor	12708	ADJECTIVE
før	12622	VERB,PREPOSITION	føre
december	12610	NOUN,OTHER
fire	12363	VERB
by	12325	NOUN,OTHER
vil	12159	VERB	ville
få	12044	NOUN,VERB,ADJECTIVE
gik	11992	VERB	gå
kirke	11985	NOUN,OTHER
mest	11957	ADJECTIVE	megen
hele	11876	VERB,ADJECTIVE
spillede	11827	VERB	spille
sogn	11805	NOUN,OTHER
sidste	11765	ADJECTIVE
februar	11737	NOUN,OTHER
ofte	11737	OTHER
tyskland	11622	PROPER_NOUN
navn	11541	NOUN,OTHER
ville	11434	VERB
inden	11406	PREPOSITION
først	11139	OTHER
hendes	10994	OTHER
amerikanske	10858	ADJECTIVE	amerikansk
blive	10699	VERB
amerikansk	10603	ADJECTIVE
derfor	10550	OTHER
frem	10548	VERB	fremme
navnet	10445	NOUN,OTHER	navn
hold	10428	NOUN,VERB
når	10412	VERB	nå
etableret	10347	VERB,ADJECTIVE	etablere
indtil	10293	PREPOSITION
tyske	10285	ADJECTIVE	tysk
største	10195	ADJECTIVE	stor
ny	9958	NOUN,ADJECTIVE
søn	9792	NOUN,OTHER
mindre	9787	ADJECTIVE	lille
desuden	9740	OTHER
christian	9708	PROPER_NOUN
medlem	9664	NOUN,OTHER
begyndte	9645	VERB	begynde
igen	9531	OTHER
bedste	9374	NOUN,ADJECTIVE	god
frankrig	9202	PROPER_NOUN
sverige	9116	PROPER_NOUN
udgivet	9106	VERB	udgive
norge	9056	PROPER_NOUN
større	8996	ADJECTIVE	stor
tog	8914	NOUN,VERB	tage
byer	8903	NOUN,OTHER	by
grund	8838	NOUN,VERB,ADJECTIVE
filmen	8822	NOUN,VERB	filme
spillet	8770	NOUN,VERB	spile
døde	8625	VERB,ADJECTIVE	dø
lille	8547	ADJECTIVE
gamle	8373	ADJECTIVE	gammel
nord	8349	NOUN,OTHER
stedet	8218	NOUN,OTHER	sted
gange	8179	NOUN,VERB
england	8077	PROPER_NOUN
noter	8074	NOUN,VERB	not
john	8068	PROPER_NOUN
nr	8028	OTHER
hver	7987	OTHER
området	7984	NOUN,OTHER	område
kr	7935	OTHER
karriere	7920	OTHER
peter	7905	PROPER_NOUN
kort	7889	NOUN,VERB,ADJECTIVE
danmarks	7879	OTHER
således	7875	OTHER
spiller	7797	NOUN,VERB	spille
side	7678	NOUN,OTHER
meter	7666	NOUN,OTHER
forbindelse	7650	NOUN,OTHER
især	7564	OTHER
dermed	7554	OTHER
syd	7473	NOUN,VERB	syde
begge	7446	OTHER
københavns	7417	OTHER
gift	7407	NOUN,VERB,ADJECTIVE
dk	7387	PROPER_NOUN
ned	7325	OTHER
medlemmer	7308	NOUN,OTHER	medlem
bebyggelse	7280	NOUN,OTHER
tysk	7220	NOUN,ADJECTIVE
allerede	7175	OTHER
sted	7136	NOUN,OTHER
børn	7100	NOUN,OTHER	barn
forhold	7065	NOUN,VERB	forholde
gjorde	7045	NOUN,VERB	gjord
århundrede	7039	NOUN,OTHER
følgende	7017	VERB,ADJECTIVE	følge
hjemmeside	7012	NOUN,OTHER
plads	6993	NOUN,OTHER
noget	6981	OTHER
litteratur	6934	NOUN,OTHER
indbyggere	6932	NOUN,OTHER	indbygge
går	6931	NOUN,VERB	gå
stadig	6890	ADJECTIVE
deltagere	6886	NOUN,OTHER	deltage
fem	6868	OTHER
helt	6856	NOUN,ADJECTIVE	hel
sommer-ol	6856	OTHER
liv	6841	NOUN,VERB	live
skrevet	6838	VERB	skrive
fil	6814	NOUN,OTHER
derefter	6747	OTHER
storbritannien	6722	PROPER_NOUN
består	6711	VERB	bestå
gav	6682	VERB	give
frederik	6680	PROPER_NOUN
deltog	6648	VERB	deltage
london	6615	PROPER_NOUN
måtte	6598	NOUN,VERB
universitet	6583	NOUN,OTHER
lande	6571	NOUN,VERB
arbejde	6560	NOUN,VERB
verden	6541	NOUN,OTHER
kampe	6527	NOUN,OTHER	kamp
samtidig	6471	ADJECTIVE
engelsk	6428	NOUN,ADJECTIVE
form	6354	NOUN,VERB,ADJECTIVE	antikken
ingen	6351	OTHER
album	6349	NOUN,OTHER
ifølge	6335	PREPOSITION
bygget	6332	VERB	bygge
skrev	6327	VERB	skrive
bruges	6299	VERB	bruge
lang	6287	VERB,ADJECTIVE
instrueret	6271	VERB	instruere
europa	6193	PROPER_NOUN
landet	6180	NOUN,VERB	land
mand	6153	NOUN,OTHER
kommer	6119	VERB	komme
lige	6108	NOUN,ADJECTIVE
dele	6090	NOUN,VERB
aarhus	6086	PROPER_NOUN
gruppe	6081	NOUN,OTHER
vest	6069	NOUN,OTHER
fordi	6063	OTHER
eks	6054	OTHER
løbet	6023	NOUN,VERB	løbe
mål	6010	NOUN,VERB	måle
verdenskrig	5969	NOUN,OTHER
datter	5900	NOUN,OTHER
fodbold	5895	NOUN,OTHER
stort	5835	ADJECTIVE	stor
øst	5833	NOUN,OTHER
medvirkende	5809	VERB	medvirke
herunder	5760	OTHER
året	5749	NOUN,OTHER	år
dens	5720	OTHER
brugt	5683	VERB,ADJECTIVE	bruge
italien	5664	PROPER_NOUN
fodboldspiller	5658	NOUN,OTHER
slutningen	5631	NOUN,OTHER	slutning
kong	5614	NOUN,OTHER
udgave	5600	NOUN,OTHER
franske	5579	ADJECTIVE	fransk
far	5571	NOUN,VERB	fare
land	5569	NOUN,VERB
stumfilm	5568	OTHER
fleste	5567	ADJECTIVE	mangen
hvad	5558	OTHER
område	5540	NOUN,OTHER
paris	5519	PROPER_NOUN
mennesker	5513	NOUN,OTHER	menneske
bog	5509	NOUN,OTHER
imidlertid	5499	OTHER
brug	5454	NOUN,VERB	bruge
videre	5442	ADJECTIVE	vid
får	5404	NOUN,VERB	få
sæson	5402	NOUN,OTHER
jeg	5357	NOUN,OTHER
set	5355	VERB,PROPER_NOUN	se
eneste	5345	ADJECTIVE
endnu	5331	OTHER
klubben	5330	NOUN,OTHER	klub
hende	5325	OTHER
næsten	5323	NOUN,VERB	næste
seks	5289	OTHER
kamp	5249	NOUN,OTHER
britiske	5241	ADJECTIVE	britisk
musik	5219	NOUN,OTHER
begyndelsen	5194	NOUN,OTHER	begyndelse
fandt	5194	VERB	finde
rusland	5183	PROPER_NOUN
nuværende	5174	ADJECTIVE
museum	5134	NOUN,OTHER
hansen	5113	PROPER_NOUN
lå	5081	VERB	ligge
politiske	5079	ADJECTIVE	politisk
henrik	5057	PROPER_NOUN
tredje	5057	OTHER
opført	5041	VERB	opføre
kaldet	5024	NOUN,OTHER	kalde
stod	5003	VERB	stå
længere	4996	ADJECTIVE	lang
internationale	4978	ADJECTIVE	international
danskere	4948	NOUN,OTHER	dansker
efterfølgende	4941	VERB	efterfølge
moderne	4932	NOUN,ADJECTIVE	mode
forfatter	4930	NOUN,VERB	forfatte
sprog	4908	NOUN,OTHER
tv	4899	NOUN,OTHER
kendte	4899	VERB,ADJECTIVE	kende
periode	4874	NOUN,OTHER
baseret	4866	OTHER
perioden	4861	NOUN,OTHER	periode
thomas	4859	PROPER_NOUN
carl	4856	PROPER_NOUN
nordlige	4828	ADJECTIVE	nordlig
skuespiller	4828	NOUN,OTHER
valgt	4816	VERB	udvælge
ses	4810	VERB	se
via	4810	PREPOSITION
slaget	4807	NOUN,OTHER	slag
værker	4770	NOUN,VERB	værke
kvinder	4763	NOUN,OTHER	kvinde
international	4762	ADJECTIVE
nogen	4755	OTHER
japan	4744	PROPER_NOUN
idet	4731	OTHER
dage	4719	NOUN,OTHER	dag
ligesom	4704	OTHER
kaldes	4703	VERB	kalde
områder	4701	NOUN,OTHER	område
beliggende	4676	ADJECTIVE
jensen	4656	PROPER_NOUN
amt	4655	NOUN,OTHER
står	4650	VERB	stå
sydlige	4642	ADJECTIVE	sydlig
vm	4640	OTHER
godt	4626	ADJECTIVE	god
handling	4606	NOUN,OTHER
formand	4602	NOUN,OTHER
bygninger	4599	NOUN,OTHER	bygning
nielsen	4598	PROPER_NOUN
giver	4595	NOUN,VERB	give
station	4590	NOUN,OTHER
millioner	4552	NOUN,OTHER	million
michael	4543	PROPER_NOUN
må	4540	VERB	måtte
nåede	4531	VERB	nå
division	4523	NOUN,OTHER
små	4522	ADJECTIVE	lille
fransk	4515	NOUN,ADJECTIVE
konge	4513	NOUN,OTHER
rolle	4504	NOUN,OTHER
følge	4498	NOUN,VERB
egen	4474	NOUN,ADJECTIVE	eg
oprindeligt	4463	ADJECTIVE	oprindelig
albummet	4460	NOUN,OTHER	album
nummer	4418	NOUN,OTHER
aldrig	4414	OTHER
yderligere	4402	ADJECTIVE	yderlig
førte	4398	VERB	føre
øen	4394	OTHER
familie	4394	NOUN,OTHER
samlet	4382	OTHER
modtog	4371	VERB	modtage
mænd	4369	NOUN,OTHER	mand
hvert	4361	OTHER
tiden	4355	NOUN,OTHER	tid
par	4355	NOUN,VERB	parre
eksempel	4354	NOUN,OTHER
langt	4351	ADJECTIVE	lang
krigen	4326	NOUN,OTHER	krig
forfattere	4324	NOUN,OTHER	forfatte
taget	4322	NOUN,VERB	tag
lidt	4321	VERB	lide
krig	4304	NOUN,OTHER
viser	4287	NOUN,VERB	vise
vundet	4279	VERB	vinde
betydning	4276	NOUN,OTHER
olympiske	4258	ADJECTIVE	olympisk
europæiske	4246	ADJECTIVE	europæisk
direkte	4221	ADJECTIVE
unge	4218	NOUN,ADJECTIVE	ung
odense	4217	PROPER_NOUN
kongelige	4203	ADJECTIVE	kongelig
blot	4187	NOUN,VERB	blote
fortsatte	4186	VERB,ADJECTIVE	fortsætte
du	4163	VERB
måde	4159	NOUN,OTHER
skole	4153	NOUN,VERB
nær	4152	VERB,ADJECTIVE,PREPOSITION
gør	4150	VERB	gø
antal	4137	NOUN,OTHER
præsident	4119	NOUN,OTHER
tidspunkt	4113	NOUN,OTHER
angreb	4110	NOUN,VERB	angribe
grundlagt	4103	VERB	grundlægge
haft	4096	VERB	have
sæsonen	4092	NOUN,OTHER	sæson
erik	4089	PROPER_NOUN
leder	4084	NOUN,VERB	aflede
professor	4081	NOUN,OTHER
udgav	4078	VERB	udgive
langs	4074	OTHER
aalborg	4072	PROPER_NOUN
sangen	4072	NOUN,OTHER	synge
venstre	4066	NOUN,ADJECTIVE
fundet	4064	NOUN,VERB	fund
svenske	4057	ADJECTIVE	svensk
gøre	4052	VERB
russiske	4048	ADJECTIVE	russisk
engelske	4048	ADJECTIVE	engelsk
officielle	4046	OTHER
indeholder	4034	OTHER
areal	4032	NOUN,OTHER
folk	4018	NOUN,OTHER
blå	4013	ADJECTIVE
grad	4003	NOUN,OTHER
spanien	3988	PROPER_NOUN
trods	3977	NOUN,VERB,PREPOSITION	trodse
steder	3972	NOUN,OTHER	sted
betyder	3929	VERB	betyde
sang	3926	NOUN,VERB	synge
national	3903	ADJECTIVE
byens	3895	NOUN,OTHER	by
kirken	3893	NOUN,OTHER	kirke
sange	3892	NOUN,OTHER	synge
politisk	3889	ADJECTIVE
skiftede	3872	VERB	skifte
hær	3864	NOUN,OTHER
robert	3856	PROPER_NOUN
oprindelige	3856	ADJECTIVE	oprindelig
udvikling	3851	NOUN,OTHER
karl	3846	NOUN,OTHER
tage	3836	NOUN,VERB
selvom	3835	OTHER
flyttede	3834	VERB	flytte
bag	3821	NOUN,VERB,PREPOSITION
tæt	3820	VERB,ADJECTIVE
hjælp	3818	NOUN,VERB	hjælpe
finalen	3807	OTHER
rundt	3801	OTHER
ældre	3777	ADJECTIVE	gammel
niels	3776	PROPER_NOUN
holdt	3767	VERB	holde
arbejdede	3754	VERB	arbejde
vej	3733	NOUN,VERB
fået	3726	VERB	få
politiker	3713	NOUN,OTHER
gruppen	3711	NOUN,OTHER	gruppe
gammel	3710	ADJECTIVE
jens	3708	PROPER_NOUN
vestlige	3700	ADJECTIVE	vestlig
høj	3699	NOUN,ADJECTIVE
william	3691	PROPER_NOUN
hurtigt	3691	ADJECTIVE	hurtig
ældste	3680	NOUN,ADJECTIVE	gammel
bestod	3659	VERB	bestå
give	3658	VERB
art	3643	NOUN,VERB	arte
startede	3641	VERB	starte
david	3633	PROPER_NOUN
serien	3628	OTHER
ret	3623	NOUN,VERB,ADJECTIVE
anvendes	3611	VERB	anvende
lange	3608	NOUN,VERB,ADJECTIVE
herefter	3607	OTHER
stammer	3606	NOUN,VERB	stamme
floden	3602	NOUN,OTHER	flod
lokale	3593	NOUN,ADJECTIVE	lokal
kommuner	3582	NOUN,OTHER	kommune
svensk	3582	NOUN,ADJECTIVE
syv	3575	OTHER
omfatter	3571	VERB	omfatte
regering	3570	NOUN,OTHER
andersen	3563	PROPER_NOUN
nyt	3553	VERB,ADJECTIVE	nytte
ol	3550	NOUN,OTHER
enkelte	3549	ADJECTIVE	enkel
johan	3547	PROPER_NOUN
james	3544	PROPER_NOUN
dels	3522	NOUN,OTHER	del
igennem	3518	OTHER
komme	3517	VERB
norske	3509	ADJECTIVE	norsk
muligt	3506	ADJECTIVE	mulig
samarbejde	3501	NOUN,VERB
martin	3498	PROPER_NOUN
herred	3495	OTHER
spillere	3480	NOUN,OTHER	spille
støtte	3473	NOUN,VERB,ADJECTIVE
berlin	3462	PROPER_NOUN
fx	3459	OTHER
dets	3453	OTHER
vand	3450	NOUN,VERB
mor	3446	NOUN,VERB	more
hinanden	3444	OTHER
kampen	3435	NOUN,OTHER	kamp
tale	3433	NOUN,VERB
indenfor	3432	PREPOSITION
gå	3432	VERB
ligeledes	3419	OTHER
typisk	3417	ADJECTIVE
års	3406	NOUN,OTHER	år
bandet	3400	NOUN,VERB	bande
udkom	3400	VERB	udkomme
samlede	3397	VERB	samle
sovjetunionen	3397	PROPER_NOUN
arbejder	3379	NOUN,VERB	arbejde
ord	3379	NOUN,OTHER
love	3378	NOUN,VERB
hjem	3374	NOUN,OTHER
særlig	3370	ADJECTIVE
fast	3369	VERB,ADJECTIVE
lov	3368	NOUN,VERB
titlen	3357	NOUN,OTHER	titel
paul	3340	PROPER_NOUN
finde	3338	VERB
resultater	3333	NOUN,OTHER	resultat
spille	3331	VERB
mindst	3326	ADJECTIVE	lille
jorden	3320	NOUN,VERB,PROPER_NOUN	jord
vendte	3316	VERB	vende
otte	3312	OTHER
kina	3311	PROPER_NOUN
kommunen	3311	NOUN,OTHER	kommune
from	3300	ADJECTIVE
direktør	3293	NOUN,OTHER
uddannelse	3292	NOUN,OTHER
eget	3291	ADJECTIVE	eg
polen	3291	NOUN,PROPER_NOUN	pol
bedre	3289	VERB,ADJECTIVE	god
baggrund	3280	NOUN,OTHER
kilometer	3270	NOUN,OTHER
historiske	3265	ADJECTIVE	historisk
årets	3263	NOUN,OTHER	år
overtog	3255	VERB	overtage
succes	3254	NOUN,OTHER
landshold	3253	OTHER
nok	3240	NOUN,OTHER
arter	3236	NOUN,VERB	arte
hvoraf	3224	OTHER
normalt	3220	ADJECTIVE	normal
bøger	3217	NOUN,OTHER	bog
verdens	3211	NOUN,OTHER	verden
sogne	3202	NOUN,OTHER	sogn
geografi	3196	NOUN,OTHER
næste	3190	NOUN,VERB,ADJECTIVE
sendt	3189	VERB	sende
landets	3189	NOUN,OTHER	land
hvordan	3175	OTHER
oprettet	3173	VERB	oprette
guld	3173	NOUN,OTHER
imod	3166	PREPOSITION
teater	3164	NOUN,OTHER
viste	3162	VERB	vise
sommeren	3162	NOUN,OTHER	sommer
dokumentarfilm	3153	OTHER
sankt	3150	ADJECTIVE
afholdt	3149	VERB,ADJECTIVE	afholde
resten	3144	NOUN,OTHER	rest
øvrige	3142	ADJECTIVE	øvrig
island	3132	PROPER_NOUN
højeste	3130	OTHER
jørgen	3123	PROPER_NOUN
runde	3119	NOUN,VERB,ADJECTIVE
lavet	3113	NOUN,VERB	lav
kongen	3109	NOUN,OTHER	konge
hus	3107	NOUN,VERB	hue
vigtigste	3106	OTHER
al	3099	NOUN,OTHER
parti	3099	NOUN,OTHER
centrale	3097	ADJECTIVE	central
general	3086	NOUN,OTHER
valgte	3085	VERB	udvælge
holdet	3078	NOUN,OTHER	hold
tilfælde	3076	NOUN,OTHER
ene	3074	NOUN,ADJECTIVE	nordirer
per	3060	PREPOSITION
primært	3060	ADJECTIVE	primær
park	3053	NOUN,OTHER
kunst	3050	NOUN,OTHER
marie	3050	PROPER_NOUN
orkester	3049	NOUN,OTHER
derudover	3046	OTHER
richard	3043	PROPER_NOUN
kirker	3043	NOUN,OTHER	kirke
givet	3024	VERB,ADJECTIVE	give
midten	3023	OTHER
bedst	3018	ADJECTIVE	god
live	3016	VERB
løber	3016	NOUN,VERB	løbe
produceret	3015	VERB	producere
kultur	3014	NOUN,OTHER
turneringen	3012	OTHER
gjort	3006	VERB	gøre
østlige	3003	ADJECTIVE	østlig
vejen	2999	NOUN,VERB	vej
opnåede	2995	VERB	opnå
linje	2986	NOUN,OTHER
hvorefter	2982	OTHER
adskillige	2981	OTHER
altid	2976	OTHER
canada	2976	PROPER_NOUN
starten	2973	NOUN,VERB	starte
lars	2972	PROPER_NOUN
viborg	2961	PROPER_NOUN
roskilde	2960	PROPER_NOUN
såsom	2958	OTHER
huset	2954	NOUN,VERB	hue
bror	2953	NOUN,OTHER
optaget	2941	VERB	optage
norsk	2940	NOUN,ADJECTIVE
bogen	2939	NOUN,OTHER	bog
hører	2936	VERB	høre
endte	2925	VERB	ende
østrig	2914	PROPER_NOUN
point	2914	NOUN,OTHER
bar	2913	NOUN,VERB,ADJECTIVE	bære
sådan	2913	ADJECTIVE
forlag	2910	NOUN,OTHER
www	2910	OTHER
familien	2910	NOUN,OTHER	familie
egne	2910	NOUN,ADJECTIVE	egn
såkaldte	2904	ADJECTIVE	såkaldt
ansatte	2901	VERB,ADJECTIVE	ansætte
sidst	2901	ADJECTIVE
styrker	2899	NOUN,VERB	styrke
fortsat	2899	VERB,ADJECTIVE	fortsætte
des	2891	ADJECTIVE
stift	2890	NOUN,VERB,ADJECTIVE	stifte
prins	2889	NOUN,OTHER
van	2886	NOUN,OTHER
centrum	2882	OTHER
sat	2874	VERB,ADJECTIVE	sætte
finder	2873	NOUN,VERB	finde
virksomheder	2870	NOUN,OTHER	virksomhed
sluttede	2869	VERB	slutte
nordisk	2868	ADJECTIVE
afsnit	2868	NOUN,OTHER
le	2860	NOUN,VERB
boede	2859	VERB	bo
kaldt	2852	VERB	kalde
maria	2851	PROPER_NOUN
enkelt	2849	NOUN,ADJECTIVE	enkel
anders	2841	PROPER_NOUN
tidlige	2836	ADJECTIVE	tidlig
røde	2833	ADJECTIVE	rød
region	2832	NOUN,OTHER
johannes	2831	PROPER_NOUN
ser	2831	VERB	se
dannet	2830	VERB,ADJECTIVE	danne
enten	2823	OTHER
udviklet	2818	VERB	udvikle
politik	2818	NOUN,OTHER
dronning	2815	NOUN,OTHER
person	2810	NOUN,OTHER
anlæg	2810	NOUN,VERB	anlægge
formål	2804	NOUN,OTHER
ansat	2803	VERB,ADJECTIVE	ansætte
arbejdet	2801	NOUN,VERB	arbejde
finland	2793	PROPER_NOUN
forsøg	2793	NOUN,VERB	forsøge
årene	2785	NOUN,OTHER	år
spor	2784	NOUN,VERB	spore
nævnes	2783	VERB	nævne
indre	2782	NOUN,ADJECTIVE
særligt	2776	ADJECTIVE	særlig
deltagelse	2775	NOUN,OTHER
fælles	2770	ADJECTIVE
cirka	2757	OTHER
vist	2750	VERB,ADJECTIVE	vise
lykkedes	2746	VERB	lykke
dannebrog	2745	NOUN,OTHER
historisk	2744	ADJECTIVE
nationale	2741	ADJECTIVE	national
regeringen	2735	NOUN,OTHER	regering
indflydelse	2733	NOUN,OTHER
roman	2728	NOUN,OTHER
gode	2721	NOUN,ADJECTIVE	god
virksomheden	2721	NOUN,OTHER	virksomhed
fly	2716	NOUN,OTHER
lave	2716	VERB,ADJECTIVE
tal	2714	NOUN,VERB	tale
hvide	2706	NOUN,ADJECTIVE	hvid
forlod	2703	VERB	forlade
måneder	2698	NOUN,OTHER	måned
rige	2690	NOUN,ADJECTIVE	rig
stilling	2682	NOUN,OTHER
højere	2681	ADJECTIVE	høj
grupper	2680	NOUN,OTHER	gruppe
skibe	2678	NOUN,OTHER	skib
god	2677	ADJECTIVE
mulighed	2674	NOUN,OTHER
vinde	2672	NOUN,VERB,ADJECTIVE
frederiksberg	2672	OTHER
skuespillere	2664	NOUN,OTHER	skuespiller
udnævnt	2663	VERB	udnævne
rom	2662	NOUN,OTHER
solgt	2661	VERB	sælge
die	2654	NOUN,VERB
system	2653	NOUN,OTHER
is	2650	NOUN,VERB	ise
larsen	2645	PROPER_NOUN
stærkt	2644	ADJECTIVE	stærk
officielt	2643	OTHER
økonomiske	2641	ADJECTIVE	økonomisk
offentlige	2637	ADJECTIVE	offentlig
australien	2637	PROPER_NOUN
stand	2633	NOUN,OTHER
guitar	2617	NOUN,OTHER
ejerlav	2614	OTHER
dvs	2604	OTHER
sejr	2598	NOUN,VERB
befolkning	2591	NOUN,OTHER
opkaldt	2580	OTHER
ad	2580	PREPOSITION
åbnede	2573	VERB	åben
hustru	2572	NOUN,OTHER
anna	2562	PROPER_NOUN
kvindelige	2562	ADJECTIVE	kvindelig
skete	2558	VERB	ske
slot	2550	NOUN,OTHER
ledelse	2549	NOUN,OTHER
kraks	2548	NOUN,OTHER	krak
uddannet	2546	VERB	uddanne
kontrakt	2546	NOUN,OTHER
stockholm	2546	PROPER_NOUN
begivenheder	2545	NOUN,OTHER	begivenhed
ole	2545	PROPER_NOUN
placeret	2541	VERB	placere
løb	2540	NOUN,VERB	løbe
tager	2538	VERB	tage
holland	2520	PROPER_NOUN
liste	2515	NOUN,VERB
biografisk	2515	ADJECTIVE
brugte	2508	VERB,ADJECTIVE	bruge
fulgte	2507	VERB	følge
bruge	2507	VERB
begravet	2501	OTHER
tropper	2501	OTHER
meste	2498	OTHER
type	2496	NOUN,OTHER
høje	2495	NOUN,ADJECTIVE	høj
skolen	2493	NOUN,VERB	skole
japansk	2493	NOUN,ADJECTIVE
anvendt	2484	VERB	anvende
mio	2483	OTHER
billeder	2483	NOUN,OTHER	billede
efterhånden	2479	OTHER
foran	2471	PREPOSITION
livet	2469	NOUN,VERB	live
omfattende	2464	VERB,ADJECTIVE	omfatte
tjeneste	2462	NOUN,OTHER
royal	2461	ADJECTIVE
træk	2453	NOUN,VERB	trække
hertug	2453	NOUN,OTHER
leksikon	2445	NOUN,OTHER
højre	2445	NOUN,ADJECTIVE
årig	2440	OTHER
partiet	2440	NOUN,OTHER	parti
bygningen	2438	NOUN,OTHER	bygning
mente	2435	VERB	mene
udgør	2435	VERB	udgøre
altså	2435	OTHER
professionel	2431	OTHER
manuskript	2427	NOUN,OTHER
radio	2426	NOUN,OTHER
band	2425	NOUN,VERB	bande
søren	2424	PROPER_NOUN
britisk	2423	ADJECTIVE
mesterskab	2420	NOUN,OTHER
schweiz	2417	PROPER_NOUN
problemer	2415	NOUN,OTHER	problem
min	2411	NOUN,ADJECTIVE
selve	2409	ADJECTIVE
stil	2405	NOUN,VERB	stille
valg	2402	NOUN,OTHER
følger	2400	NOUN,VERB	følge
holde	2393	NOUN,VERB
ønskede	2389	VERB	ønske
voksede	2388	VERB	vokse
russisk	2383	NOUN,ADJECTIVE
historien	2381	NOUN,OTHER	historie
produktion	2380	NOUN,OTHER
sølv	2380	NOUN,OTHER
måske	2371	OTHER
daværende	2367	ADJECTIVE
sovjetiske	2366	OTHER
provinsen	2362	NOUN,OTHER	provins
tabte	2361	VERB	tabe
oslo	2359	PROPER_NOUN
dyr	2354	NOUN,VERB,ADJECTIVE	dy
almindelig	2349	ADJECTIVE
italienske	2349	ADJECTIVE	italiensk
let	2345	NOUN,VERB,ADJECTIVE	le
japanske	2344	ADJECTIVE	japansk
em	2344	NOUN,VERB	emme
selskab	2341	NOUN,OTHER
visse	2339	NOUN,OTHER
stemmer	2335	NOUN,VERB	stemme
virksomhed	2334	NOUN,OTHER
kejser	2333	NOUN,OTHER
skabe	2325	VERB
studerede	2323	VERB	studere
landsbyen	2318	NOUN,OTHER	landsby
dræbt	2313	VERB	dræbe
vinder	2305	NOUN,VERB	vinde
