buvo	334824	VERB	būti
kategorija	328591	NOUN,OTHER
nuo	255361	PREPOSITION
iš	221265	PREPOSITION
su	219585	PREPOSITION
lietuvos	207376	OTHER
yra	197690	VERB	būti
šaltiniai	120846	NOUN,OTHER	šaltinis
o	109060	OTHER
iki	104206	PREPOSITION
apie	94373	PREPOSITION
kad	93268	OTHER
kaip	92855	OTHER
po	91617	PREPOSITION
rajono	91399	NOUN,OTHER	rajonas
taip	77529	OTHER
nuorodos	74430	OTHER
bei	74089	OTHER
prie	71964	PREPOSITION
istorija	70909	NOUN,OTHER
savo	69514	OTHER
futbolo	69497	NOUN,OTHER	futbolas
jis	67789	OTHER
šiaurės	60891	NOUN,OTHER	šiaurė
per	59796	PREPOSITION
dėl	58632	PREPOSITION
metų	57777	NOUN,OTHER	metas
tačiau	55038	OTHER
tapo	54975	VERB	tapti
kaimas	54626	NOUN,OTHER
arba	53145	OTHER
metu	52504	NOUN,OTHER	metas
jų	52325	OTHER
tik	48407	OTHER
už	47338	PREPOSITION
vilniaus	47049	OTHER
savivaldybės	46681	NOUN,OTHER	savivaldybė
pagal	46590	PREPOSITION
jav	46429	PROPER_NOUN
vėliau	45426	ADJECTIVE	velti
jos	45186	OTHER
i	43487	OTHER
miesto	42644	NOUN,OTHER	miestas
metais	41191	NOUN,OTHER	metas
gyvenvietės	41157	NOUN,OTHER	gyvenvietė
tarp	40932	PREPOSITION
lietuvių	40362	NOUN,OTHER	lietuvis
lietuvoje	39028	OTHER
gyventojai	38730	NOUN,OTHER	gyventojas
gali	38113	NOUN,VERB	galis
dalis	37757	NOUN,OTHER
prieš	34876	PREPOSITION
pasaulio	33611	NOUN,OTHER	pasaulis
europos	32552	OTHER
išnašos	32399	OTHER
karo	32080	NOUN,OTHER	karas
turi	31702	VERB	turėti
kauno	31591	OTHER
kuris	31458	OTHER
vienas	30658	ADJECTIVE
miestas	29249	NOUN,OTHER
centras	29126	NOUN,OTHER
žemės	28515	NOUN,OTHER	žemė
rusijos	27943	OTHER
kultūros	27179	NOUN,OTHER	kultūra
būti	27082	VERB
pradėjo	26894	VERB	pradėti
