ir	526015	VERB	būt
kategorija	463248	OTHER
no	388655	PREPOSITION
ar	374875	VERB,PREPOSITION	art
gadā	373982	NOUN,OTHER	gads
gada	323137	NOUN,OTHER	gads
par	271836	PREPOSITION
bija	220424	VERB	būt
arī	199635	OTHER
kas	189109	OTHER
tika	168476	VERB	tikt
kā	167500	NOUN,OTHER
uz	166045	PREPOSITION
pēc	151026	PREPOSITION
līdz	128554	VERB,PREPOSITION	līdzēt
latvijas	123304	OTHER
atsauces	101558	OTHER
tā	96498	OTHER
saites	95600	NOUN,OTHER	saite
ārējās	95251	ADJECTIVE	ārējs
iela	83215	NOUN,OTHER
vai	81625	NOUN,OTHER
viņš	74031	OTHER
pasaules	70564	NOUN,OTHER	pasaule
laikā	68088	NOUN,OTHER	laiks
lai	61186	OTHER
var	59820	NOUN,VERB	varš
asv	59649	PROPER_NOUN
tiek	59444	VERB	tikt
pie	59140	PREPOSITION
atrodas	58887	VERB	atrasties
dzimušie	57307	OTHER
rīgas	56000	OTHER
dzimis	55921	VERB	dzimt
valsts	55684	NOUN,OTHER
viņa	54787	OTHER
tas	52973	OTHER
tās	50710	OTHER
gan	46839	NOUN,OTHER	gans
kļuva	44408	VERB	kļūt
latviešu	44127	NOUN,OTHER	latviete
kad	43834	OTHER
krievijas	43338	OTHER
spēlētāji	43111	OTHER
a	41340	NOUN,VERB	svērt
filmas	41062	NOUN,OTHER	filma
gadu	40633	NOUN,OTHER	gads
gadam	40470	NOUN,OTHER	gads
tikai	40264	OTHER
pilsētas	40018	NOUN,OTHER	pilsēta
kur	38986	VERB	kurt
eiropas	38380	OTHER
gads	37905	NOUN,OTHER
savu	35772	OTHER
nav	35081	VERB	nebūt
latvijā	33961	OTHER
vēlāk	32506	ADJECTIVE	vēls
novada	32449	NOUN,OTHER	novads
tam	32268	OTHER
pret	31926	PREPOSITION
kopš	30079	PREPOSITION
kopā	30001	NOUN,OTHER	kopt
starp	29745	PREPOSITION
vēsture	29348	NOUN,OTHER
šaha	28596	NOUN,OTHER	šahs
taču	28181	OTHER
miris	27832	VERB	mirt
notika	27745	VERB	notikt
vietu	27377	NOUN,OTHER	vieta
viens	27215	OTHER
spēlēs	27135	NOUN,VERB	spēle
kurā	26772	OTHER
vieta	26346	NOUN,OTHER
piemēram	26182	NOUN,OTHER	piemērs
pagasta	25585	NOUN,OTHER	pagasts
kuru	25530	VERB	kurt
pirmo	25301	OTHER
i	25052	NOUN,VERB,ADJECTIVE	svērt
kuras	24709	OTHER
tomēr	24443	OTHER
futbola	24295	NOUN,OTHER	futbols
ap	24191	PREPOSITION
būt	24117	VERB
viņu	24019	OTHER
rīgā	23993	OTHER
daļa	23985	NOUN,OTHER
gadsimta	23937	NOUN,OTHER	gadsimts
jau	23873	OTHER
pilsēta	23650	NOUN,OTHER
šo	23597	OTHER
sastāvā	23581	NOUN,OTHER	sastāvs
kurš	23543	OTHER
sāka	23454	VERB	sākt
viena	23436	OTHER
vairāk	23300	OTHER
pagastā	22864	NOUN,OTHER	pagasts
vasaras	22595	NOUN,OTHER	vasara
tajā	22546	NOUN,OTHER	tajs
olimpiskajās	22504	OTHER
izlases	22084	OTHER
ieguva	22084	OTHER
vācu	21922	NOUN,OTHER	vāci
šajā	21552	OTHER
trīs	21035	OTHER
pa	20677	PREPOSITION
čempionātā	20640	OTHER
jeb	20532	OTHER
pirms	20479	PREPOSITION
vēl	20454	VERB	vēlēt
jūras	20366	NOUN,OTHER	jūra
pirmā	20348	OTHER
zemes	20262	NOUN,OTHER	zeme
ja	20202	OTHER
psrs	20020	OTHER
nekā	19989	OTHER
kura	19682	OTHER
grupas	19677	NOUN,OTHER	grupa
vācijas	19595	OTHER
vienu	19389	OTHER
upes	19149	NOUN,OTHER	upe
padomju	18976	NOUN,OTHER	padome
parasti	18951	VERB,ADJECTIVE	parast
spēles	18903	NOUN,OTHER	spēle
ļoti	18735	OTHER
šī	18702	OTHER
centrs	18611	NOUN,OTHER
zelta	18203	NOUN,OTHER	zelts
francijas	18193	OTHER
vietā	18051	NOUN,OTHER	vieta
iedzīvotāju	17779	NOUN,OTHER	iedzīvotājs
filma	17477	NOUN,OTHER
gados	17232	NOUN,OTHER	gads
gaisa	17212	NOUN,OTHER	gaiss
otrā	17154	ADJECTIVE	otrs
daļā	17020	NOUN,OTHER	daļa
u	16956	NOUN,VERB	svērt
dēļ	16668	PREPOSITION
attēls	16628	NOUN,OTHER
piedalījās	16571	OTHER
lielākā	16533	ADJECTIVE	liels
kausa	16505	NOUN,OTHER	kauss
tautas	16443	NOUN,OTHER	tauta
komandas	16433	NOUN,OTHER	komanda
komandu	16342	NOUN,OTHER	komanda
amerikāņu	16248	NOUN,OTHER	amerikānis
laika	16239	NOUN,OTHER	laiks
spēļu	16102	NOUN,OTHER	spēle
valodas	15952	NOUN,OTHER	valoda
krievu	15503	NOUN,OTHER	krievs
