Show	371	NOUN
frühesten	371	OTHER
Intel	371	NOUN
entfallen	371	VERB
begünstigt	371	OTHER
Feb	371	NOUN,OTHER
gedruckt	370	OTHER
Atom	370	NOUN
verschwinden	370	NOUN,OTHER
Erwartungen	370	NOUN	Erwartung
stärken	370	VERB
aufzunehmen	370	VERB
zusammengeschlossen	370	VERB
Sektion	370	NOUN
Pfarrkirche	370	NOUN
GNU	370	NOUN
Pseudonym	369	NOUN
falsche	369	OTHER
löst	369	OTHER
José	369	NOUN
Alben	369	NOUN
Na	369	NOUN,OTHER
untersuchten	369	VERB,OTHER
Kommune	369	NOUN
konzipiert	369	OTHER
vielfältige	369	OTHER
statistische	369	OTHER
Kompetenzen	369	NOUN	Kompetenz
ZDF	369	NOUN
gotische	369	OTHER
amtliche	369	OTHER
Master	368	NOUN
durchgehend	368	OTHER
erzeugte	368	OTHER
Arabien	368	NOUN,PROPER_NOUN
Wirkungen	368	NOUN	Wirkung
ständige	368	OTHER
Wüste	368	NOUN,PROPER_NOUN
Napoleons	368	NOUN	Napoleon
Herzogs	368	NOUN	Herzog
Volksabstimmung	368	NOUN
Gottesdienst	368	NOUN
beliebtesten	368	OTHER
Netze	368	NOUN	Netz
Handschrift	367	NOUN
deutet	367	OTHER
ideale	367	NOUN,OTHER
strenge	367	OTHER
Loch	367	NOUN,PROPER_NOUN
Atelier	367	NOUN
veranlasste	367	OTHER
Walther	367	NOUN,PROPER_NOUN
sprachliche	367	OTHER
Malta	367	NOUN,PROPER_NOUN
Wahlkreis	367	NOUN
Relation	367	NOUN
Altar	367	NOUN
Lyon	367	NOUN,PROPER_NOUN
Ober	367	NOUN
Ehre	367	NOUN
Strauß	367	NOUN,PROPER_NOUN
Becker	367	NOUN,PROPER_NOUN
Spree	367	NOUN,PROPER_NOUN
Matthäus	367	NOUN,PROPER_NOUN
Western	366	NOUN
Zusammenhänge	366	NOUN	Zusammenhang
kommerziell	366	ADJECTIVE,OTHER
niedrig	366	ADJECTIVE,OTHER
herstellen	366	VERB
erforscht	366	ADJECTIVE,OTHER
halben	366	OTHER
gegangen	366	VERB
erheben	366	VERB
Katastrophe	366	NOUN
dasselbe	366	OTHER
Meyer	366	NOUN,PROPER_NOUN
stärkere	366	OTHER
Parteitag	366	NOUN
Osmanen	366	NOUN
Adjektiv	366	NOUN
scheiterten	366	VERB
Go	366	NOUN
Sportarten	366	NOUN	Sportart
Addition	365	NOUN
junger	365	OTHER
fließen	365	VERB
vorbereitet	365	OTHER
Zielen	365	NOUN,VERB,OTHER	Ziel
dorthin	365	OTHER
hinterließ	365	OTHER
intensive	365	OTHER
Gedenkstätte	365	NOUN
bewahren	365	VERB
Osmanische	365	NOUN,OTHER
Takt	365	NOUN
Soziologie	364	NOUN
Fabrik	364	NOUN
Verdacht	364	NOUN
dahinter	364	OTHER
Realismus	364	NOUN
elektrisch	364	ADJECTIVE,OTHER
verkündete	364	OTHER
behandeln	364	VERB
decken	364	VERB
Ilias	364	NOUN,PROPER_NOUN
Küsten	364	NOUN	Küste
Feinde	364	NOUN	Feind
verliert	364	OTHER
sur	364	OTHER
Moskauer	364	NOUN
Flora	364	NOUN,PROPER_NOUN
Gotha	364	NOUN,PROPER_NOUN
Schnee	364	NOUN,PROPER_NOUN
Standorte	364	NOUN	Standort
Potsdamer	364	NOUN
Sees	364	NOUN	See
Lord	363	NOUN
Johnson	363	NOUN
speichern	363	VERB
Selbstverwaltung	363	NOUN
hinzugefügt	363	OTHER
Erben	363	NOUN,VERB
Schriftzeichen	363	NOUN
beenden	363	VERB
alljährlich	363	ADJECTIVE,OTHER
Zeichnung	363	NOUN
Compiler	363	NOUN
NET	363	NOUN,OTHER
Trek	363	NOUN
Trend	362	NOUN
schönen	362	NOUN,OTHER	schöne
lautete	362	OTHER
überraschend	362	ADJECTIVE,OTHER
pH	362	OTHER
Einstein	362	NOUN,PROPER_NOUN
variieren	362	VERB
Bevölkerungsdichte	362	NOUN
Klassifikation	362	NOUN
stimmten	362	VERB
Schließung	362	NOUN
anfänglich	362	ADJECTIVE,OTHER
Staatsoberhaupt	362	NOUN
Green	362	NOUN,OTHER
Vogel	362	NOUN,PROPER_NOUN
Geraden	362	NOUN,OTHER
Steine	362	NOUN	Stein
Moldau	362	NOUN,PROPER_NOUN
Gefühl	361	NOUN
beides	361	OTHER
verkaufen	361	VERB
juristischen	361	OTHER
kleinsten	361	OTHER
Geschichtsschreibung	361	NOUN
Metalle	361	NOUN	Metall
Leber	361	NOUN
Planungen	361	NOUN	Planung
Gruppierungen	361	NOUN	Gruppierung
Gegenden	361	NOUN	Gegend
Durchsetzung	361	NOUN
Evangelium	361	NOUN
Schriftsprache	361	NOUN
Stuttgarter	361	NOUN
Titanic	361	NOUN,PROPER_NOUN
Jung	360	NOUN,PROPER_NOUN,OTHER
Oskar	360	NOUN,PROPER_NOUN
wirkten	360	VERB
Büro	360	NOUN
Schulden	360	NOUN,VERB	Schuld
Stoffen	360	NOUN	Stoff
Comics	360	NOUN	Comic
genauen	360	OTHER
Schneider	360	NOUN,PROPER_NOUN
Ali	360	NOUN,PROPER_NOUN
befindliche	360	OTHER
Gallen	360	NOUN
Gitarre	360	NOUN
Dessau	360	NOUN,PROPER_NOUN
besonderes	359	OTHER
Media	359	NOUN
Oberschicht	359	NOUN
schriftlichen	359	OTHER
Flandern	359	NOUN,PROPER_NOUN
Gläubigen	359	NOUN	Gläubige
Basketball	359	NOUN
Abwehr	359	NOUN
hervorgegangen	359	VERB
mathcal	359	OTHER
Chromosomen	359	NOUN	Chromosom
Standorten	359	NOUN	Standort
Restaurants	359	NOUN	Restaurant
Verknüpfung	358	NOUN
verlangen	358	NOUN,OTHER
Richtlinien	358	NOUN	Richtlinie
Friedens	358	NOUN	Frieden
ökonomische	358	OTHER
darauffolgenden	358	OTHER
gerufen	358	VERB
Redaktion	358	NOUN
Game	358	NOUN
Browser	358	NOUN
Eugen	358	NOUN,PROPER_NOUN
Niger	358	NOUN,PROPER_NOUN
taucht	357	OTHER
au	357	NOUN,OTHER
Kugel	357	NOUN
einheimische	357	OTHER
Byzanz	357	NOUN,PROPER_NOUN
Meeres	357	NOUN	Meer
Großvater	357	NOUN
ökologischen	357	OTHER
Zentralbank	357	NOUN
Motto	357	NOUN
Lausanne	357	NOUN,PROPER_NOUN
Komitee	356	NOUN
Bedeutungen	356	NOUN	Bedeutung
Annäherung	356	NOUN
Quantenmechanik	356	NOUN
geführten	356	OTHER
überwinden	356	VERB
vormals	356	OTHER
Arme	356	NOUN,OTHER	Arm
Research	356	NOUN
Chance	356	NOUN
statistisch	356	ADJECTIVE,OTHER
Dörfern	356	NOUN	Dorf
Reichweite	356	NOUN
erschossen	356	VERB
Betrag	356	NOUN
Aussterben	356	NOUN,VERB
Vermutung	356	NOUN
Einzugsgebiet	356	NOUN
Justiz	356	NOUN
gültige	355	OTHER
gewinnt	355	OTHER
unbekannte	355	OTHER
entfernen	355	VERB
Störung	355	NOUN
Prozessen	355	NOUN	Prozess
Sichtweise	355	NOUN
Kanals	355	NOUN	Kanal
mitten	355	OTHER
Afrikas	355	NOUN	Afrika
Befehle	355	NOUN	Befehl
Liturgie	355	NOUN
Riga	355	NOUN,PROPER_NOUN
XML	355	NOUN
Katzen	354	NOUN	Katze
Corporation	354	NOUN
Douglas	354	NOUN,PROPER_NOUN
bewirken	354	VERB
roter	354	NOUN,OTHER	rot
fühlte	354	OTHER
Einnahme	354	NOUN
höchster	354	OTHER
regierenden	354	OTHER
bemüht	354	OTHER
materiellen	354	OTHER
bewaffneten	354	VERB,OTHER
Stralsund	354	NOUN,PROPER_NOUN
Staatsbürger	354	NOUN
Täter	354	NOUN
Foundation	354	NOUN
Kammer	354	NOUN,PROPER_NOUN
kanadischen	354	OTHER
niedersächsischen	354	NOUN,OTHER	niedersächsische
Merseburg	354	NOUN,PROPER_NOUN
Mär	354	NOUN
Erwerb	353	NOUN
konstruiert	353	OTHER
befasste	353	OTHER
früherer	353	OTHER
Rekonstruktion	353	NOUN
bemerkenswert	353	ADJECTIVE,OTHER
Maßnahme	353	NOUN
Roosevelt	353	NOUN
Bundesministerium	353	NOUN
Botschafter	353	NOUN
EEG	353	NOUN
israelische	353	OTHER
Manfred	353	NOUN,PROPER_NOUN
vereinbart	353	OTHER
sogenannter	353	OTHER
Handwerk	353	NOUN
Triest	353	NOUN,PROPER_NOUN
Peking	353	NOUN,PROPER_NOUN
ablehnte	352	OTHER
ausgeübt	352	OTHER
beherrscht	352	ADJECTIVE,OTHER
Einschränkung	352	NOUN
Westeuropa	352	NOUN,PROPER_NOUN
Besitzer	352	NOUN
Last	352	NOUN
or	352	NOUN,OTHER
halb	352	ADJECTIVE,OTHER
Abwesenheit	352	NOUN
stiegen	352	VERB
Koran	352	NOUN
bspw	352	OTHER
Ausprägung	352	NOUN
mathematisch	352	ADJECTIVE,OTHER
Umzug	352	NOUN
Bundesverfassungsgericht	352	NOUN,PROPER_NOUN
verbrannt	352	ADJECTIVE,OTHER
verteidigen	352	VERB
Hoffmann	352	NOUN,PROPER_NOUN
kB	352	NOUN,OTHER
Meißen	352	NOUN,PROPER_NOUN
overline	352	OTHER
beibehalten	351	VERB
vereinfacht	351	OTHER
Motiven	351	NOUN	Motiv
Wand	351	NOUN
komplette	351	OTHER
charakteristische	351	OTHER
Scott	351	NOUN
Kindes	351	NOUN	Kind
Bandbreite	351	NOUN
Ergebnissen	350	NOUN	Ergebnisse
verkürzt	350	OTHER
Stickstoff	350	NOUN
Verbrennung	350	NOUN
Bremer	350	NOUN
protestantische	350	OTHER
Beamte	350	NOUN
Jack	350	NOUN
Offensive	350	NOUN
Mund	350	NOUN,PROPER_NOUN
Genehmigung	350	NOUN
geographische	350	OTHER
starten	350	VERB
Naturschutzgebiet	350	NOUN
Landkreisen	350	NOUN	Landkreis
CP	350	NOUN
entsprechender	349	OTHER
leichte	349	OTHER
geringem	349	OTHER
erschwert	349	OTHER
stabile	349	OTHER
Uran	349	NOUN
Romanen	349	NOUN	Roman
byzantinische	349	OTHER
gewordenen	349	OTHER
Reichtum	349	NOUN
Bronzezeit	349	NOUN
serbischen	349	OTHER
besuchten	349	VERB,OTHER
internen	349	OTHER
zurückgeht	349	OTHER
russischer	349	OTHER
angekündigt	349	OTHER
Chronik	349	NOUN
praktiziert	349	OTHER
Wolken	349	NOUN	Wolke
Philippinen	349	NOUN,PROPER_NOUN
schöne	349	NOUN,OTHER
Kaiserin	349	NOUN
Kaiserslautern	349	NOUN,PROPER_NOUN
entzogen	349	VERB
Lothringen	349	NOUN,PROPER_NOUN
Charlottenburg	349	NOUN
wählt	348	OTHER
feststellen	348	VERB
Abfolge	348	NOUN
schied	348	OTHER
Merkmalen	348	NOUN	Merkmal
Geschmack	348	NOUN
erleben	348	NOUN,OTHER
Terror	348	NOUN
Vorschläge	348	NOUN	Vorschlag
with	348	OTHER
längsten	348	OTHER
Ausübung	348	NOUN
künftig	348	ADJECTIVE,OTHER
Beurteilung	348	NOUN
Heeres	348	NOUN	Heer
Wetter	348	NOUN
Maschinenbau	348	NOUN
verwirklicht	348	OTHER
fliegen	348	NOUN,OTHER
Klage	348	NOUN,VERB
dauerhafte	348	OTHER
Central	348	NOUN,PROPER_NOUN
Plätzen	348	NOUN	Platz
Tests	348	NOUN	Test
Motoren	348	NOUN	Motor
Hagen	348	NOUN,PROPER_NOUN
Graph	348	NOUN
Reuter	348	NOUN,PROPER_NOUN
existierenden	347	OTHER
Florida	347	NOUN,PROPER_NOUN
schwachen	347	OTHER
vergleichbare	347	OTHER
Nickel	347	NOUN,PROPER_NOUN
Konsens	347	NOUN
Gebäudes	347	NOUN	Gebäude
Säugetiere	347	NOUN	Säugetier
gerieten	346	VERB
absolvierte	346	OTHER
runden	346	NOUN,OTHER
zivile	346	OTHER
integrierte	346	OTHER
Thesen	346	NOUN	These
Lebensraum	346	NOUN
Statthalter	346	NOUN
Wörterbuch	346	NOUN
künstlichen	346	OTHER
Bundestages	346	NOUN
Antisemitismus	346	NOUN
Protesten	346	NOUN	Protest
Porträts	346	NOUN	Porträt
Saudi	346	NOUN
Kunstwerke	346	NOUN	Kunstwerk
Programmierung	346	NOUN
reformierte	346	OTHER
Mühle	346	NOUN
XI	345	NOUN,OTHER
Journalist	345	NOUN
gegeneinander	345	OTHER
min	345	OTHER
Labor	345	NOUN
lehrte	345	OTHER
bedienen	345	VERB
Barbara	345	NOUN,PROPER_NOUN
verankert	345	OTHER
Sozialdemokraten	345	NOUN	Sozialdemokrat
Osnabrück	345	NOUN,PROPER_NOUN
Exekutive	345	NOUN
Tee	345	NOUN
Coburg	345	NOUN,PROPER_NOUN
Shanghai	344	NOUN,PROPER_NOUN
Festlegung	344	NOUN
technischer	344	OTHER
Klassiker	344	NOUN
wendet	344	OTHER
Angebote	344	NOUN	Angebot
Lande	344	NOUN	Land
Umsatz	344	NOUN
älterer	344	OTHER
Karthago	344	NOUN,PROPER_NOUN
Übereinstimmung	344	NOUN
Teufel	344	NOUN,PROPER_NOUN
zeitlichen	344	OTHER
klare	344	OTHER
funktioniert	343	OTHER
Umlauf	343	NOUN,PROPER_NOUN
letztendlich	343	OTHER
deutlicher	343	OTHER
pm	343	OTHER
Kärnten	343	NOUN,PROPER_NOUN
Bänden	343	NOUN	Band
unterlag	343	OTHER
wesentlicher	343	OTHER
niedrige	343	OTHER
nachfolgende	342	OTHER
entstehende	342	OTHER
richtige	342	OTHER
Frühling	342	NOUN,PROPER_NOUN
Angriffen	342	NOUN	Angriff
verzeichnen	342	VERB
verabschiedete	342	OTHER
Modern	342	NOUN,VERB,OTHER
Saturn	342	NOUN
Nationalmannschaft	342	NOUN
Stadtrecht	342	NOUN
Il	342	NOUN,OTHER
Landshut	342	NOUN,PROPER_NOUN
Export	341	NOUN
mangels	341	PREPOSITION,OTHER
Biografie	341	NOUN
Erwachsene	341	NOUN,OTHER
wenden	341	VERB
seltene	341	OTHER
sicherte	341	OTHER
Inschriften	341	NOUN	Inschrift
Demonstrationen	341	NOUN	Demonstration
Lincoln	341	NOUN,PROPER_NOUN
Vereinbarung	341	NOUN
Unterdrückung	341	NOUN
Hansestadt	341	NOUN
Versailles	341	NOUN
Landeskirche	341	NOUN
Innsbruck	341	NOUN,PROPER_NOUN
Harrison	341	NOUN
Verschiebung	341	NOUN
BMW	341	NOUN
Ortschaft	341	NOUN
Korea	341	NOUN,PROPER_NOUN
strengen	340	OTHER
Empfehlung	340	NOUN
vereint	340	ADJECTIVE,OTHER
bedeuten	340	VERB
Website	340	NOUN
späterer	340	OTHER
Chemiker	340	NOUN
langem	340	OTHER
Cambridge	340	NOUN,PROPER_NOUN
derer	340	OTHER
weitestgehend	340	ADJECTIVE,OTHER
Haushalte	340	NOUN	Haushalt
unterrichtet	340	OTHER
Schwestern	340	NOUN	Schwester
Sängerin	340	NOUN
braucht	339	OTHER
fremde	339	NOUN,OTHER
angelegten	339	OTHER
einher	339	OTHER
Gießen	339	NOUN,VERB,PROPER_NOUN
erzeugten	339	VERB,OTHER
steigenden	339	OTHER
Epos	339	NOUN
Denkens	339	NOUN	Denken
Schönheit	339	NOUN
schlechte	339	OTHER
Galilei	339	NOUN,PROPER_NOUN
Rassismus	339	NOUN
Roma	339	NOUN
portugiesische	339	OTHER
Krebs	339	NOUN
lineare	339	OTHER
wofür	338	OTHER
Tom	338	NOUN,PROPER_NOUN
Aufsatz	338	NOUN
richten	338	VERB
Textes	338	NOUN	Texte
Erlaubnis	338	NOUN
militärischer	338	OTHER
Regierungschef	338	NOUN
vielfältigen	338	OTHER
griffen	338	VERB
Objektiv	338	NOUN,OTHER
Entlassung	338	NOUN
Tokio	338	NOUN,PROPER_NOUN
Tastatur	338	NOUN
Wetzlar	338	NOUN,PROPER_NOUN
komponierte	337	OTHER
doppelte	337	OTHER
dominierten	337	VERB,OTHER
erlangt	337	OTHER
Burgen	337	NOUN	Burg
Koordinaten	337	NOUN	Koordinate
keltischen	337	OTHER
Taliban	337	NOUN
angelegte	337	OTHER
eingetragen	337	VERB
Vortrag	337	NOUN
Membran	337	NOUN
räumliche	336	OTHER
beauftragte	336	OTHER
Psychoanalyse	336	NOUN
präsentierte	336	OTHER
Kapitulation	336	NOUN
Metal	336	NOUN
Aufstellung	336	NOUN
Laien	336	NOUN
gleichgesetzt	336	OTHER
Dynamik	336	NOUN
Gesteine	336	NOUN	Gestein
Vornamen	336	NOUN	Vorname
Gespräche	336	NOUN	Gespräch
entfernte	336	OTHER
Ausschuss	336	NOUN
Gemüse	336	NOUN
Lagern	336	NOUN,VERB,OTHER	Lager
Hz	336	NOUN
cos	336	OTHER
Tendenzen	335	NOUN	Tendenz
stirbt	335	OTHER
Kommentar	335	NOUN
Paare	335	NOUN	Paar
betriebene	335	OTHER
belgischen	335	OTHER
gepflegt	335	ADJECTIVE,OTHER
IX	335	NOUN
Pkw	335	NOUN
Niederschläge	335	NOUN	Niederschlag
leichten	335	OTHER
Zar	335	NOUN
TU	335	NOUN,OTHER
Nationalismus	335	NOUN
Augsburger	335	NOUN
Moore	335	NOUN	Moor
Lahn	335	NOUN,PROPER_NOUN
Bundesstraßen	335	NOUN	Bundesstraße
Klinik	335	NOUN
Behauptung	334	NOUN
Annahmen	334	NOUN,OTHER	Annahme
Standpunkt	334	NOUN
steigen	334	VERB
Fantasy	334	NOUN
Herzöge	334	NOUN	Herzog
Vorherrschaft	334	NOUN
verlorenen	334	OTHER
letztes	334	OTHER
Streitigkeiten	334	NOUN
einzusetzen	334	VERB
erweitern	334	VERB
Adels	334	NOUN	Adel
linearen	334	OTHER
Mais	334	NOUN
Bologna	334	NOUN,PROPER_NOUN
Produzent	333	NOUN
studieren	333	VERB
veröffentlichen	333	VERB
Great	333	NOUN
versprach	333	OTHER
Bedürfnisse	333	NOUN
Kriegen	333	NOUN,VERB	Krieg
non	333	NOUN,OTHER
Kairo	333	NOUN,PROPER_NOUN
Verletzungen	333	NOUN	Verletzung
Sultan	333	NOUN
Maus	333	NOUN
Beinamen	333	NOUN	Beiname
Nassau	333	NOUN,PROPER_NOUN
fassen	332	VERB
Autos	332	NOUN	Auto
Fisch	332	NOUN,PROPER_NOUN
durchschnittlichen	332	OTHER
Uraufführung	332	NOUN
erfassen	332	VERB
landwirtschaftlich	332	ADJECTIVE,OTHER
bulgarischen	332	OTHER
Fortschritte	332	NOUN	Fortschritt
untersagt	332	OTHER
lambda	332	OTHER
amtlichen	332	OTHER
Vertretung	332	NOUN
Bebauung	332	NOUN
wohnen	332	VERB
baltischen	332	OTHER
Stettin	332	NOUN,PROPER_NOUN
partial	332	ADJECTIVE,OTHER
Konsum	331	NOUN,PROPER_NOUN
unternommen	331	VERB
Disney	331	NOUN
Einhaltung	331	NOUN
Fassade	331	NOUN
Opfern	331	NOUN,VERB,OTHER	Opfer
floh	331	OTHER
behalten	331	VERB
Araber	331	NOUN
weltlichen	331	OTHER
proportional	331	ADJECTIVE,OTHER
diplomatischen	331	OTHER
Lyrik	331	NOUN
Grundstein	331	NOUN
Google	331	NOUN,PROPER_NOUN
Funk	331	NOUN,PROPER_NOUN
begrenzte	331	OTHER
Boston	331	NOUN,PROPER_NOUN
Eier	331	NOUN
European	331	NOUN
gehörende	330	OTHER
gemeinsames	330	OTHER
aufbewahrt	330	OTHER
Lebensmitteln	330	NOUN	Lebensmittel
anschließende	330	OTHER
Auswertung	330	NOUN
erteilt	330	OTHER
Tiberius	330	NOUN,PROPER_NOUN
endgültigen	330	OTHER
Abhandlung	330	NOUN
süddeutschen	330	NOUN,OTHER
Faschismus	330	NOUN
Aufruf	330	NOUN
angezeigt	330	ADJECTIVE,OTHER
Kennedy	330	NOUN
fünfte	329	OTHER
Ehemann	329	NOUN
Fernsehsender	329	NOUN
basierend	329	OTHER
langjährigen	329	OTHER
Nationalparks	329	NOUN	Nationalpark
weswegen	329	OTHER
erschienene	329	OTHER
Beute	329	NOUN
vorderen	329	OTHER
hierdurch	329	OTHER
Fragmente	329	NOUN	Fragment
vermuten	329	VERB
Stephen	329	NOUN
Gedenken	329	NOUN,VERB
Regiment	329	NOUN
Vegetation	329	NOUN
Staatsgebiet	329	NOUN
aufzubauen	329	VERB
Katze	329	NOUN
Börse	329	NOUN
Himmler	329	NOUN
ermitteln	329	VERB
Weihnachten	329	NOUN
afrikanische	329	OTHER
fränkische	329	NOUN,OTHER
entscheidet	328	OTHER
Fernsehserie	328	NOUN
Halbwertszeit	328	NOUN
logischen	328	OTHER
Grundsatz	328	NOUN
genutzte	328	OTHER
Dicke	328	NOUN,OTHER
Quecksilber	328	NOUN
Steiermark	328	NOUN,PROPER_NOUN
Analysen	328	NOUN	Analyse
hob	328	OTHER
meldete	328	OTHER
Celsius	328	NOUN,PROPER_NOUN
Finale	328	NOUN
Vizepräsident	328	NOUN
nachträglich	328	ADJECTIVE,OTHER
Busse	328	NOUN
Records	328	NOUN
Westdeutschland	328	NOUN,PROPER_NOUN
Nov	328	NOUN,OTHER
Besitzungen	328	NOUN	Besitzung
drehen	327	VERB
altes	327	NOUN,OTHER
formalen	327	OTHER
britischer	327	OTHER
fertig	327	ADJECTIVE,OTHER
Werks	327	NOUN	Werk
dunklen	327	OTHER
Helsinki	327	NOUN,PROPER_NOUN
umgebenden	327	OTHER
identifizieren	327	VERB
Dokumenten	327	NOUN	Dokument
germanische	327	OTHER
schlagen	327	VERB
Gefangenschaft	327	NOUN
Neigung	327	NOUN
Kopie	327	NOUN
wenigstens	327	OTHER
Ausgrabungen	327	NOUN	Ausgrabung
Rohstoffe	327	NOUN	Rohstoff
Bachelor	327	NOUN
Zucker	327	NOUN,PROPER_NOUN
Schwäbisch	327	NOUN
Stade	327	NOUN,PROPER_NOUN
Harburg	327	NOUN,PROPER_NOUN
gefasst	326	ADJECTIVE,OTHER
binden	326	VERB
My	326	NOUN,OTHER
verfolgen	326	VERB
eindeutige	326	OTHER
bearbeitet	326	OTHER
deutlichen	326	OTHER
seinerseits	326	OTHER
Austritt	326	NOUN
Resolution	326	NOUN
Aufständischen	326	NOUN,OTHER	Aufständische
akademische	325	OTHER
beitragen	325	VERB
übrig	325	ADJECTIVE,OTHER
verweisen	325	VERB
Endung	325	NOUN
Marokko	325	NOUN,PROPER_NOUN
vielfältig	325	ADJECTIVE,OTHER
rückte	325	OTHER
up	325	NOUN,OTHER
Generalsekretär	325	NOUN
verkehrt	325	ADJECTIVE,OTHER
Prozessoren	325	NOUN	Prozessor
Staatspräsident	325	NOUN
WM	325	NOUN
letzteren	324	OTHER
sprachlichen	324	OTHER
unterwegs	324	OTHER
Hitchcock	324	NOUN
Verfilmung	324	NOUN
Betonung	324	NOUN
bevorzugte	324	OTHER
massive	324	OTHER
moralischen	324	OTHER
mächtigen	324	OTHER
häufige	324	OTHER
Landung	324	NOUN
Massachusetts	324	NOUN,PROPER_NOUN
Einwanderer	324	NOUN
Schweizerische	324	NOUN,OTHER
betreut	324	OTHER
Neubrandenburg	324	NOUN,PROPER_NOUN
Enkel	324	NOUN
Stände	324	NOUN	Stand
Bischofs	324	NOUN	Bischof
Bundesautobahn	324	NOUN
Bauweise	324	NOUN
Gera	324	NOUN,PROPER_NOUN
Notation	323	NOUN
Enzyme	323	NOUN	Enzym
Bier	323	NOUN,PROPER_NOUN
empfahl	323	OTHER
schätzte	323	OTHER
Adligen	323	NOUN,OTHER	Adlige
begraben	323	VERB
begründeten	323	VERB,OTHER
Engels	323	NOUN	Engel
moralische	323	OTHER
slowakischen	323	OTHER
Manuskript	323	NOUN
Konfessionen	323	NOUN	Konfession
Impulse	323	NOUN	Impuls
DFB	323	NOUN
Heuss	323	NOUN,PROPER_NOUN
Bolschewiki	323	NOUN
Adressen	322	NOUN	Adresse
kurzfristig	322	ADJECTIVE,OTHER
unmittelbare	322	OTHER
Wissenschaftlern	322	NOUN	Wissenschaftler
englischsprachigen	322	OTHER
bedeutsam	322	ADJECTIVE,OTHER
Mechanismus	322	NOUN
Diagnose	322	NOUN
Zulassung	322	NOUN
selbständige	322	OTHER
Schwert	322	NOUN
Zwecken	322	NOUN	Zweck
bewohnt	322	ADJECTIVE,OTHER
Gleichheit	322	NOUN
Bundesamt	322	NOUN
betreffen	322	VERB
Data	322	NOUN
sigma	322	NOUN,OTHER
Sophie	322	NOUN,PROPER_NOUN
lauten	321	VERB
konsequent	321	ADJECTIVE,OTHER
unterzeichnete	321	OTHER
Fotos	321	NOUN	Foto
Bindungen	321	NOUN	Bindung
Erfüllung	321	NOUN
fertigte	321	OTHER
schlägt	321	OTHER
Abständen	321	NOUN	Abstand
Republikaner	321	NOUN
retten	321	VERB
Helligkeit	321	NOUN
Grönland	321	NOUN,PROPER_NOUN
Bridge	321	NOUN
rangle	321	OTHER
Brando	321	NOUN
durchzuführen	320	VERB
Orange	320	NOUN,OTHER
Leinwand	320	NOUN
Sir	320	NOUN
ausüben	320	VERB
elektrischer	320	OTHER
Victoria	320	NOUN,PROPER_NOUN
Äthiopien	320	NOUN,PROPER_NOUN
Corps	320	NOUN
Costa	320	NOUN
Münze	320	NOUN
Pass	320	NOUN,VERB
Virus	320	NOUN
Bundesstaates	320	NOUN
Berchtesgaden	320	NOUN,PROPER_NOUN
Isotope	319	NOUN	Isotop
Epochen	319	NOUN	Epoche
leistete	319	OTHER
Abteilungen	319	NOUN	Abteilung
Bösen	319	NOUN,OTHER
eingeführte	319	OTHER
nacheinander	319	OTHER
Stämmen	319	NOUN	Stamm
verwiesen	319	VERB
Ur	319	NOUN,PROPER_NOUN
geschaffene	319	OTHER
westlicher	319	OTHER
MfS	319	NOUN
Schöpfung	319	NOUN
Bildschirm	319	NOUN
Antwerpen	319	NOUN,PROPER_NOUN
Charlotte	319	NOUN,PROPER_NOUN
Algorithmen	319	NOUN
Kirchengemeinde	319	NOUN
Recklinghausen	319	NOUN,PROPER_NOUN
Herzen	318	NOUN,VERB	Herz
Ästhetik	318	NOUN
Probe	318	NOUN
begrenzten	318	VERB,OTHER
Tagebuch	318	NOUN
Debatten	318	NOUN	Debatte
Tisch	318	NOUN
operatorname	318	OTHER
Herzogtums	318	NOUN	Herzogtum
analogen	318	OTHER
Kurve	318	NOUN
Detmold	318	NOUN,PROPER_NOUN
Vakuum	317	NOUN
Resultat	317	NOUN
Mount	317	NOUN
analoge	317	OTHER
half	317	OTHER
veraltet	317	ADJECTIVE,OTHER
Mittelmeerraum	317	NOUN
NT	317	NOUN
weithin	317	OTHER
Präsenz	317	NOUN
Differenzen	317	NOUN	Differenz
gefüllt	317	ADJECTIVE,OTHER
folgend	317	ADJECTIVE,OTHER
Hauptmann	317	NOUN
Karibik	317	NOUN
Weichsel	317	NOUN,PROPER_NOUN
County	316	NOUN
Sex	316	NOUN
klassischer	316	OTHER
Brauerei	316	NOUN
Kritikern	316	NOUN	Kritiker
linear	316	ADJECTIVE,OTHER
Marxismus	316	NOUN
Bruders	316	NOUN	Bruder
radikale	316	OTHER
Kfz	316	NOUN
Exemplaren	316	NOUN	Exemplar
stillgelegt	316	ADJECTIVE,OTHER
Putsch	316	NOUN
Raumschiff	316	NOUN
Shuttle	316	NOUN
Russell	315	NOUN
jederzeit	315	OTHER
jegliche	315	OTHER
René	315	NOUN,PROPER_NOUN
dieselben	315	OTHER
niedergeschlagen	315	VERB,ADJECTIVE
bundesweit	315	ADJECTIVE,OTHER
Fichte	315	NOUN,PROPER_NOUN
Vergrößerung	315	NOUN
Biographie	315	NOUN
nationalsozialistische	315	OTHER
Oliver	315	NOUN,PROPER_NOUN
verlässt	315	OTHER
Günther	315	NOUN,PROPER_NOUN
schwache	315	OTHER
Horizont	315	NOUN
Engländer	315	NOUN
Gesamtfläche	315	NOUN
Watt	315	NOUN
oxid	314	OTHER
Ecken	314	NOUN	Ecke
Prägung	314	NOUN
