i	1000000	OTHER
je	919255	VERB
u	884057	PREPOSITION
a	391679	OTHER
na	379937	PREPOSITION
s	236981	NOUN,PREPOSITION
za	219517	PREPOSITION
od	215733	PREPOSITION
kategorija	163113	NOUN,OTHER
godine	144733	NOUN,OTHER	godina
kao	126495	OTHER
iz	116772	PREPOSITION
koji	106498	OTHER
o	92470	PREPOSITION
do	88081	NOUN,PREPOSITION
ili	70072	OTHER
bio	68264	OTHER
ije	63865	OTHER
ija	63047	OTHER
izvori	62107	NOUN,OTHER	izvor
što	58426	OTHER
nakon	56497	PREPOSITION
ima	53797	VERB
po	52518	PREPOSITION
koja	49803	OTHER
koje	48505	OTHER
povezni	43188	OTHER
vanjske	40333	ADJECTIVE	vanjski
prema	39612	PREPOSITION
nije	36096	OTHER
bila	33482	NOUN,OTHER	bilo
kako	33438	OTHER
zbog	32591	PREPOSITION
oko	31900	NOUN,PREPOSITION	oka
hrvatski	29285	NOUN,ADJECTIVE
prvi	26771	ADJECTIVE
fran	26407	PROPER_NOUN
pod	26384	NOUN,PREPOSITION
iju	26045	OTHER
sve	25263	NOUN,OTHER
godina	25175	NOUN,OTHER
više	25123	ADJECTIVE,PREPOSITION	visok
tijekom	24321	NOUN,PREPOSITION	tijek
kod	24215	NOUN,PREPOSITION
može	24121	OTHER
gdje	23972	OTHER
samo	23759	ADJECTIVE	sam
također	23747	OTHER
dok	23602	NOUN,OTHER
ih	23512	OTHER
uz	23452	PREPOSITION
još	23307	OTHER
između	22900	PREPOSITION
će	22669	OTHER
hrvatske	22659	ADJECTIVE	hrvatski
dio	22529	NOUN,OTHER
kada	21984	NOUN,OTHER	kad
nalazi	21552	NOUN,OTHER	nalaz
bilo	21545	NOUN,OTHER
vrijeme	20691	NOUN,OTHER
jedan	20502	OTHER
tako	20290	OTHER
iji	20176	OTHER
tri	19074	OTHER
dva	19067	OTHER
zagreb	19010	PROPER_NOUN
om	18759	OTHER
grad	18595	NOUN,OTHER
bili	18354	OTHER
danas	18042	OTHER
jer	17471	OTHER
dana	17276	NOUN,OTHER	dan
povijest	17268	NOUN,OTHER
hrvatskoj	17170	ADJECTIVE	hrvatski
prije	17016	PREPOSITION
nekoliko	16856	OTHER
mjesto	16633	NOUN,PREPOSITION
no	16624	NOUN,OTHER
strani	16461	NOUN,ADJECTIVE	strana
rata	16416	NOUN,OTHER	rat
biti	16343	NOUN,VERB	bit
kasnije	16143	ADJECTIVE	kasan
stoljeća	16117	NOUN,OTHER	stoljeće
stanovnika	15892	NOUN,OTHER	stanovnik
toga	15859	NOUN,OTHER
svoje	15603	OTHER
grada	15284	NOUN,OTHER	grad
protiv	14948	PREPOSITION
ime	14633	NOUN,OTHER
dvije	14519	OTHER
hrvatska	14393	ADJECTIVE,PROPER_NOUN	hrvatski
natje	13719	OTHER
koju	13691	OTHER
naselja	13628	NOUN,OTHER	naselje
broj	13611	NOUN,OTHER
već	13537	OTHER
drugi	13474	ADJECTIVE
mogu	13434	OTHER
ja	13411	OTHER
naselje	13263	NOUN,OTHER
iako	13022	OTHER
stanovništvo	12984	NOUN,OTHER
klub	12938	NOUN,OTHER
pro	12832	NOUN,OTHER
pri	12608	PREPOSITION
sv	12567	OTHER
album	12511	NOUN,OTHER
među	12493	NOUN,PREPOSITION	međa
vrsta	12384	NOUN,OTHER
vrlo	12326	OTHER
nisu	12319	OTHER
kroz	12307	PREPOSITION
utakmi	12276	OTHER
bez	12269	NOUN,PREPOSITION
stanovništva	12102	NOUN,OTHER	stanovništvo
film	11957	NOUN,OTHER
ama	11937	OTHER
kon	11616	OTHER
novi	11567	NOUN,ADJECTIVE	nova
tada	11503	OTHER
zagrebu	11453	OTHER
često	11394	ADJECTIVE	čest
ro	11378	OTHER
član	11195	NOUN,OTHER
kad	10869	NOUN,OTHER
ako	10865	OTHER
porodi	10814	NOUN,OTHER	porod
preko	10812	PREPOSITION
vrste	10698	NOUN,OTHER	vrsta
kojem	10686	OTHER
postao	10665	OTHER
prva	10629	ADJECTIVE	prvi
ljudi	10628	NOUN,OTHER	čovek
nego	10454	NOUN,OTHER	nega
kojima	10369	OTHER
jedna	10366	OTHER
prosin	10346	OTHER
put	10311	NOUN,PREPOSITION
svibnja	10142	NOUN,OTHER	svibanj
veliki	10082	ADJECTIVE	velik
ar	10025	NOUN,OTHER
rujna	10023	NOUN,ADJECTIVE	rujan
lipnja	10020	NOUN,OTHER	lipanj
području	9971	NOUN,OTHER	područje
njegov	9967	OTHER
druge	9895	NOUN,ADJECTIVE	drug
imaju	9812	OTHER
jezik	9808	NOUN,OTHER
imao	9766	OTHER
kojoj	9760	OTHER
bih	9705	OTHER
listopada	9639	NOUN,OTHER	listopad
strane	9619	NOUN,ADJECTIVE	strana
odnosno	9609	OTHER
četiri	9579	OTHER
so	9560	NOUN,OTHER	sol
svoj	9547	OTHER
njegova	9495	OTHER
popis	9455	NOUN,OTHER
puta	9385	NOUN,OTHER	put
srpnja	9370	NOUN,OTHER	srpanj
zajedno	9296	OTHER
travnja	9291	NOUN,OTHER	travanj
kolovoza	9204	NOUN,OTHER	kolovoz
osim	9187	PREPOSITION
ta	9101	OTHER
popisu	9024	NOUN,OTHER	popis
utje	8990	OTHER
glavni	8984	ADJECTIVE
ožujka	8963	NOUN,OTHER	ožujak
jezi	8939	NOUN,OTHER	jeza
jedini	8885	ADJECTIVE
svoju	8864	OTHER
poput	8811	PREPOSITION
siječnja	8793	NOUN,OTHER	siječanj
rijeke	8782	NOUN,OTHER	rijeka
djela	8780	NOUN,OTHER	djelo
radi	8744	ADJECTIVE,PREPOSITION	rad
poslije	8684	PREPOSITION
obitelji	8625	NOUN,OTHER	obitelj
mjesta	8617	NOUN,OTHER	mjesto
ng	8596	OTHER
svojim	8582	OTHER
organiza	8565	OTHER
rkva	8549	OTHER
rod	8542	NOUN,OTHER
slika	8526	NOUN,OTHER
američki	8523	ADJECTIVE
ovaj	8475	OTHER
države	8429	NOUN,OTHER	država
smrti	8394	NOUN,OTHER	smrt
taj	8394	OTHER
velika	8333	ADJECTIVE,PROPER_NOUN	velik
republike	8321	NOUN,OTHER	republika
koristi	8315	NOUN,OTHER	korist
međutim	8309	OTHER
hr	8286	OTHER
sam	8280	ADJECTIVE
ijom	8243	OTHER
zajedni	8222	OTHER
grani	8201	NOUN,OTHER	grana
sastav	8133	NOUN,OTHER
naziv	8012	NOUN,OTHER
liga	7992	NOUN,OTHER
područje	7989	NOUN,OTHER
mora	7989	NOUN,OTHER	more
uglavnom	7977	OTHER
područja	7973	NOUN,OTHER	područje
pjesme	7953	NOUN,OTHER	pjesma
dje	7906	OTHER
dobio	7902	OTHER
mjese	7814	OTHER
sezone	7792	NOUN,OTHER	sezona
rijeka	7790	NOUN,OTHER
rkve	7771	OTHER
velike	7758	ADJECTIVE	velik
ona	7675	OTHER
ivan	7668	PROPER_NOUN
veljače	7615	NOUN,OTHER	veljača
tome	7611	OTHER
jezika	7602	NOUN,OTHER	jezik
mjestu	7570	NOUN,OTHER	mjesto
kojeg	7548	OTHER
tradi	7547	OTHER
općine	7514	NOUN,OTHER	općina
svjetskog	7512	ADJECTIVE	svjetski
općini	7506	NOUN,OTHER	općina
njih	7505	OTHER
dan	7432	NOUN,OTHER
hrvatskog	7429	ADJECTIVE	hrvatski
svih	7378	OTHER
spp	7372	OTHER
zemlje	7341	NOUN,OTHER	zemlja
anja	7307	OTHER
albuma	7304	NOUN,OTHER	album
kr	7298	OTHER
bile	7296	OTHER
neki	7293	OTHER
ove	7246	OTHER
spe	7237	OTHER
vremena	7226	NOUN,OTHER	vreme
nogometni	7219	ADJECTIVE
sastavu	7169	NOUN,OTHER	sastav
postoji	7126	OTHER
način	7099	NOUN,OTHER
rad	7046	NOUN,ADJECTIVE
života	7029	NOUN,OTHER	život
doba	6977	NOUN,OTHER
eae	6954	OTHER
podataka	6946	NOUN,OTHER	podatak
postaje	6910	NOUN,OTHER	postaja
gradu	6865	NOUN,OTHER	grad
ijama	6855	OTHER
život	6849	NOUN,OTHER
radio	6845	NOUN,OTHER
kojih	6785	OTHER
nad	6768	PREPOSITION
datoteka	6743	NOUN,OTHER
drugih	6733	ADJECTIVE	drugi
sustav	6729	NOUN,OTHER
ha	6723	NOUN,OTHER
država	6676	NOUN,OTHER
njegove	6650	OTHER
dijelu	6582	NOUN,OTHER	dio
gotovo	6581	ADJECTIVE	gotov
županiji	6576	NOUN,OTHER	županija
ostali	6571	ADJECTIVE
povijesti	6524	NOUN,OTHER	povijest
prava	6514	NOUN,ADJECTIVE	pravo
ova	6509	OTHER
oni	6482	OTHER
milijuna	6479	NOUN,OTHER	milijun
kraju	6471	NOUN,OTHER	kraj
sastava	6470	NOUN,OTHER	sastav
rat	6460	NOUN,OTHER
ljestvi	6458	NOUN,OTHER	ljestve
osvojio	6451	OTHER
ponovno	6406	ADJECTIVE	ponovan
nogometaši	6394	NOUN,OTHER	nogometaš
ri	6392	OTHER
njemu	6387	OTHER
neke	6382	OTHER
životopisi	6372	NOUN,OTHER	životopis
predsjednik	6369	NOUN,OTHER
zatim	6355	OTHER
reprezenta	6351	OTHER
skupina	6340	NOUN,OTHER
tek	6331	NOUN,OTHER
nagrade	6301	NOUN,OTHER	nagrada
obično	6295	ADJECTIVE	običan
dolazi	6293	OTHER
čega	6284	OTHER
nova	6281	NOUN,ADJECTIVE	nov
nalaze	6281	NOUN,OTHER	nalaz
vode	6263	NOUN,OTHER	vod
čak	6246	OTHER
stoljeću	6242	NOUN,OTHER	stoljeće
kojim	6183	OTHER
bosne	6169	OTHER
ovo	6149	OTHER
joj	6138	OTHER
skupine	6121	NOUN,OTHER	skupina
sin	6115	NOUN,OTHER
smatra	6111	OTHER
nagrada	6107	NOUN,OTHER
prvenstvo	6085	NOUN,OTHER
jednom	6075	OTHER
drugim	6072	ADJECTIVE	drugi
izvor	6041	NOUN,OTHER
unutar	6039	PREPOSITION
uključujući	6031	VERB
druga	6024	NOUN,ADJECTIVE	drug
kralj	5993	NOUN,OTHER
pjesama	5988	NOUN,OTHER	pjesma
metara	5985	NOUN,OTHER	metar
prve	5979	ADJECTIVE	prvi
drugog	5961	ADJECTIVE	drugi
eng	5956	OTHER
sezoni	5953	NOUN,OTHER	sezona
jugoslavije	5939	OTHER
kraj	5923	NOUN,PREPOSITION
knjiga	5894	NOUN,OTHER
vidi	5861	OTHER
kralja	5851	NOUN,OTHER	kralj
svi	5838	NOUN,OTHER
životopis	5820	NOUN,OTHER
nk	5814	NOUN,OTHER
svijetu	5810	NOUN,OTHER	svijet
iste	5787	ADJECTIVE	isti
primjer	5785	NOUN,OTHER
gradovi	5751	NOUN,OTHER	grad
početkom	5736	NOUN,OTHER	početak
snage	5729	NOUN,OTHER	snaga
uvijek	5728	OTHER
manje	5706	ADJECTIVE	mal
ipak	5705	OTHER
potom	5705	OTHER
otoka	5672	NOUN,OTHER	otok
sastoji	5667	OTHER
vlasti	5662	NOUN,OTHER	vlast
selo	5660	NOUN,OTHER
mnogo	5628	ADJECTIVE	mnogi
posebno	5595	ADJECTIVE	poseban
ratu	5590	NOUN,OTHER	rat
poznat	5570	ADJECTIVE
njega	5547	NOUN,OTHER
imala	5525	OTHER
ukupno	5518	ADJECTIVE	ukupan
nove	5501	NOUN,ADJECTIVE	nova
svijeta	5500	NOUN,OTHER	svijet
lige	5499	NOUN,OTHER	liga
tog	5494	OTHER
pjesma	5492	NOUN,OTHER
tijela	5485	NOUN,OTHER	tijelo
str	5474	OTHER
ionalni	5468	OTHER
glazbeni	5437	NOUN,ADJECTIVE	glazba
nema	5430	ADJECTIVE	nem
ulogu	5426	NOUN,OTHER	ulog
prvo	5425	ADJECTIVE	prvi
opera	5372	NOUN,OTHER
fra	5371	OTHER
umjetnosti	5359	NOUN,OTHER	umjetnost
mar	5347	NOUN,OTHER
postoje	5339	OTHER
svog	5338	OTHER
većina	5335	NOUN,OTHER
tim	5328	NOUN,OTHER
prvog	5316	ADJECTIVE	prvi
egovine	5313	OTHER
dobro	5312	NOUN,ADJECTIVE	dobar
albumi	5294	NOUN,OTHER	album
prin	5243	OTHER
studenog	5234	OTHER
god	5219	NOUN,OTHER
imalo	5208	OTHER
sustava	5172	NOUN,OTHER	sustav
baza	5156	NOUN,OTHER
ak	5145	OTHER
rođen	5136	ADJECTIVE
sad	5132	NOUN,OTHER
filma	5129	NOUN,OTHER	film
najveći	5125	ADJECTIVE	velik
san	5108	NOUN,OTHER
osoba	5098	NOUN,OTHER
kup	5085	NOUN,OTHER
produ	5070	OTHER
ara	5068	NOUN,OTHER	ar
državi	5044	NOUN,OTHER	država
najbolji	5043	ADJECTIVE	dobar
grupe	5032	NOUN,OTHER	grupa
medi	5031	OTHER
sela	5023	NOUN,OTHER	selo
hrvata	5016	NOUN,OTHER	hrvat
naziva	5011	NOUN,OTHER	naziv
kraja	4998	NOUN,OTHER	kraj
split	4952	PROPER_NOUN
govori	4931	NOUN,OTHER	govor
dalje	4927	ADJECTIVE	dalek
poli	4925	OTHER
najviše	4921	ADJECTIVE	visok
živi	4908	NOUN,ADJECTIVE	živa
os	4898	NOUN,OTHER
naroda	4885	NOUN,OTHER	narod
prvenstva	4873	NOUN,OTHER	prvenstvo
literatura	4870	NOUN,OTHER
ota	4864	OTHER
čini	4851	OTHER
otok	4840	NOUN,OTHER
općina	4838	NOUN,OTHER
us	4836	NOUN,OTHER
ovog	4821	OTHER
kuća	4812	NOUN,OTHER
najčešće	4802	ADJECTIVE	čest
njemački	4798	NOUN,ADJECTIVE
ijski	4793	OTHER
razvoj	4778	NOUN,OTHER
svojoj	4748	OTHER
red	4741	NOUN,OTHER
postala	4739	OTHER
jeziku	4722	NOUN,OTHER	jezik
pravo	4681	NOUN,ADJECTIVE	prav
igra	4657	NOUN,OTHER
tih	4655	ADJECTIVE
jednog	4654	OTHER
uski	4637	ADJECTIVE	uzak
kluba	4618	NOUN,OTHER	klub
krajem	4612	NOUN,PREPOSITION	kraj
hrvati	4604	NOUN,VERB	hrvat
serije	4600	NOUN,OTHER	serija
loža	4573	NOUN,OTHER
društva	4569	NOUN,OTHER	društvo
službena	4561	ADJECTIVE	služben
predstavlja	4514	OTHER
novog	4511	ADJECTIVE	nov
provin	4489	OTHER
žene	4471	NOUN,OTHER	žena
svom	4471	OTHER
djelo	4469	NOUN,OTHER
europi	4466	OTHER
napisao	4461	OTHER
počeo	4457	OTHER
prvom	4445	ADJECTIVE	prvi
šest	4434	OTHER
članovi	4434	NOUN,OTHER	član
lat	4432	OTHER
dijela	4427	NOUN,OTHER	dio
hrvatskih	4425	ADJECTIVE	hrvatski
glum	4421	OTHER
imena	4417	NOUN,OTHER	ime
igrao	4413	OTHER
žena	4408	NOUN,OTHER
vlast	4403	NOUN,OTHER
koriste	4401	OTHER
nešto	4400	OTHER
pomoć	4399	NOUN,OTHER
jedno	4398	OTHER
pred	4395	PREPOSITION
sadrži	4386	OTHER
obliku	4386	NOUN,OTHER	oblik
mnogi	4382	ADJECTIVE
momčadi	4376	NOUN,OTHER	momčad
filmu	4368	NOUN,OTHER	film
svim	4367	OTHER
nagradu	4365	NOUN,OTHER	nagrada
riječi	4362	NOUN,OTHER	riječ
znači	4351	OTHER
grupa	4344	NOUN,OTHER
npr	4343	OTHER
luka	4340	NOUN,OTHER	luk
energije	4320	NOUN,OTHER	energija
inači	4316	OTHER
drugom	4316	NOUN,ADJECTIVE	drug
republi	4314	OTHER
jednu	4307	OTHER
ameri	4291	OTHER
njima	4285	OTHER
aj	4277	OTHER
objavio	4277	OTHER
bosni	4257	OTHER
svjetskom	4257	ADJECTIVE	svjetski
uli	4247	OTHER
sada	4236	NOUN,OTHER	sad
vjerojatno	4227	ADJECTIVE	vjerojatan
imenom	4226	NOUN,OTHER	ime
hrvatskom	4223	ADJECTIVE	hrvatski
prvaka	4214	NOUN,OTHER	prvak
godinu	4213	NOUN,OTHER	godina
vojni	4209	NOUN,ADJECTIVE	vojna
svojih	4209	OTHER
snaga	4205	NOUN,OTHER
uske	4197	ADJECTIVE	uzak
završio	4190	OTHER
poznati	4188	VERB,ADJECTIVE	poznat
osobe	4179	NOUN,OTHER	osoba
karijera	4177	NOUN,OTHER
jest	4175	OTHER
treba	4154	NOUN,OTHER
znanosti	4150	NOUN,OTHER	znanost
stani	4146	OTHER
društvo	4145	NOUN,OTHER
iznad	4145	PREPOSITION
razdoblju	4143	NOUN,OTHER	razdoblje
pripada	4121	OTHER
gitara	4103	NOUN,OTHER
vojske	4084	NOUN,OTHER	vojska
malo	4068	ADJECTIVE	mal
veći	4064	ADJECTIVE	velik
ivana	4059	PROPER_NOUN
bivši	4040	VERB,ADJECTIVE	biti
početku	4028	NOUN,OTHER	početak
ovom	4026	OTHER
imali	4008	OTHER
potpuno	4001	ADJECTIVE	potpun
anje	4000	OTHER
reda	3999	NOUN,OTHER	red
mnoge	3998	ADJECTIVE	mnogi
oblik	3988	NOUN,OTHER
svaki	3984	OTHER
finan	3975	OTHER
velikog	3972	ADJECTIVE	velik
engl	3966	OTHER
umro	3950	OTHER
ubrzo	3947	OTHER
kuće	3926	NOUN,OTHER	kuća
njemačke	3925	ADJECTIVE	njemački
arstva	3922	OTHER
tj	3920	OTHER
vodi	3902	NOUN,OTHER	voda
dalma	3893	OTHER
informa	3890	OTHER
rodovi	3877	NOUN,OTHER	rod
sezona	3877	NOUN,OTHER
flora	3873	NOUN,OTHER
ork	3842	OTHER
as	3840	NOUN,OTHER
njegovo	3833	OTHER
prvak	3822	NOUN,OTHER
dao	3818	OTHER
čiji	3813	OTHER
kulture	3813	NOUN,OTHER	kultura
jezera	3807	NOUN,OTHER	jezero
glumi	3805	NOUN,OTHER	gluma
prvu	3795	ADJECTIVE	prvi
rada	3782	NOUN,ADJECTIVE	rad
bolesti	3773	NOUN,OTHER	bolest
plemena	3766	NOUN,OTHER	pleme
mogao	3754	OTHER
stranke	3753	NOUN,OTHER	stranka
čine	3752	NOUN,OTHER	čin
knjige	3743	NOUN,OTHER	knjiga
niz	3742	NOUN,PREPOSITION
hrvatsku	3738	ADJECTIVE	hrvatski
egovini	3733	OTHER
sarajevo	3728	PROPER_NOUN
nekim	3727	OTHER
poznata	3726	ADJECTIVE	poznat
blizini	3725	NOUN,OTHER	blizina
izdanje	3723	NOUN,VERB	izdati
at	3722	NOUN,OTHER
produk	3721	OTHER
bar	3719	NOUN,OTHER
tzv	3706	OTHER
škole	3700	NOUN,OTHER	škola
povezani	3684	ADJECTIVE	povezan
revolu	3681	OTHER
van	3672	PREPOSITION
savez	3670	NOUN,OTHER
naslov	3669	NOUN,OTHER
kojom	3668	OTHER
boje	3667	NOUN,OTHER	boja
predsjednika	3661	NOUN,OTHER	predsjednik
pozi	3657	NOUN,OTHER	poza
josip	3655	PROPER_NOUN
entar	3654	OTHER
republika	3651	NOUN,OTHER
riječ	3645	NOUN,OTHER
ponekad	3630	OTHER
isti	3629	ADJECTIVE
igre	3622	NOUN,OTHER	igra
ispod	3612	PREPOSITION
jedne	3610	OTHER
isto	3608	ADJECTIVE	isti
počinje	3606	OTHER
mali	3601	ADJECTIVE,PROPER_NOUN	mal
naseljeno	3601	ADJECTIVE	naseljen
objavljen	3591	OTHER
spominje	3590	OTHER
središte	3583	NOUN,OTHER
obitelj	3576	NOUN,OTHER
tijelo	3570	NOUN,OTHER
prilikom	3560	NOUN,OTHER	prilika
moguće	3560	ADJECTIVE	moguć
iznosi	3549	NOUN,OTHER	iznos
školu	3549	NOUN,OTHER	škola
škola	3547	NOUN,OTHER
pjesmu	3517	NOUN,OTHER	pjesma
zviježđu	3513	OTHER
roda	3506	NOUN,OTHER	rod
sveučilišta	3504	NOUN,OTHER	sveučilište
dobila	3497	OTHER
vlada	3490	NOUN,OTHER
pi	3490	NOUN,OTHER
bla	3470	OTHER
igrač	3468	NOUN,OTHER
godini	3467	NOUN,OTHER	godina
vlade	3455	NOUN,PROPER_NOUN	vlada
osnovan	3449	ADJECTIVE
opis	3448	NOUN,OTHER
beograd	3446	PROPER_NOUN
čime	3441	OTHER
prvenstvu	3433	NOUN,OTHER	prvenstvo
sedam	3429	OTHER
momčad	3425	NOUN,OTHER	momče
otoku	3420	NOUN,OTHER	otok
ligi	3418	NOUN,OTHER	liga
filmovi	3416	NOUN,OTHER	film
istraživanja	3415	NOUN,OTHER	istraživanje
studenoga	3414	NOUN,OTHER	studeni
oto	3414	OTHER
posljedi	3410	OTHER
saveza	3409	NOUN,OTHER	savez
dijelom	3406	NOUN,OTHER	dio
talijanski	3404	NOUN,ADJECTIVE
treći	3396	ADJECTIVE
ana	3389	PROPER_NOUN
singl	3387	NOUN,OTHER
ostalih	3384	ADJECTIVE	ostali
njemačkoj	3376	ADJECTIVE	njemački
dis	3371	OTHER
česti	3367	ADJECTIVE	čest
osobito	3366	ADJECTIVE	osobit
papa	3366	NOUN,OTHER
niti	3364	NOUN,OTHER	nit
različitih	3363	ADJECTIVE	različit
kultura	3359	NOUN,OTHER
gluma	3359	NOUN,OTHER
federa	3346	NOUN,OTHER	feder
engleski	3345	NOUN,ADJECTIVE
ton	3344	NOUN,OTHER
pristupljeno	3331	OTHER
ijske	3330	OTHER
pti	3328	OTHER
njemačka	3328	ADJECTIVE,PROPER_NOUN	njemački
stoga	3323	NOUN,OTHER	stog
regiji	3318	NOUN,OTHER	regija
muzej	3309	NOUN,OTHER
um	3309	NOUN,OTHER
indijan	3304	OTHER
zemlji	3299	NOUN,OTHER	zemlja
njegovu	3289	OTHER
ostale	3289	ADJECTIVE	ostali
serija	3285	NOUN,OTHER
velikih	3283	ADJECTIVE	velik
polovi	3276	NOUN,OTHER	pol
ligu	3268	NOUN,OTHER	liga
umjesto	3265	PREPOSITION
uska	3262	ADJECTIVE	uzak
okrug	3260	NOUN,OTHER
ou	3252	OTHER
švi	3250	OTHER
veliku	3231	ADJECTIVE	velik
nazivom	3218	NOUN,OTHER	naziv
sad-u	3217	OTHER
entra	3213	OTHER
ini	3205	OTHER
brod	3204	NOUN,OTHER
velikim	3200	ADJECTIVE	velik
živjelo	3196	OTHER
primjeri	3190	NOUN,OTHER	primjer
njihov	3189	OTHER
rezultati	3186	NOUN,OTHER	rezultat
iza	3183	PREPOSITION
prvih	3179	ADJECTIVE	prvi
izabran	3178	ADJECTIVE
žive	3172	NOUN,ADJECTIVE	živa
filmski	3171	ADJECTIVE
sjedište	3162	NOUN,OTHER
svijet	3159	NOUN,OTHER
odnosi	3153	NOUN,OTHER	odnos
njihova	3149	OTHER
srbije	3140	OTHER
svjetski	3136	ADJECTIVE
službene	3133	ADJECTIVE	služben
odmah	3126	OTHER
prvoj	3124	ADJECTIVE	prvi
članova	3118	NOUN,OTHER	član
službeno	3116	ADJECTIVE	služben
unatoč	3105	PREPOSITION
budući	3104	VERB,ADJECTIVE	biti
glazbe	3101	NOUN,OTHER	glazba
izvan	3095	PREPOSITION
zato	3093	OTHER
nogometnog	3086	ADJECTIVE	nogometni
ent	3085	OTHER
rije	3082	OTHER
galerija	3079	NOUN,OTHER
oblika	3077	NOUN,OTHER	oblik
početka	3077	NOUN,OTHER	početak
drugoj	3074	ADJECTIVE	drugi
županija	3073	NOUN,OTHER
stari	3069	NOUN,ADJECTIVE	star
dobiva	3069	OTHER
slike	3065	NOUN,OTHER	slika
albumu	3063	NOUN,OTHER	album
sljedeće	3059	ADJECTIVE	sljedeći
ugovor	3056	NOUN,OTHER
uskoj	3056	ADJECTIVE	uzak
polja	3054	NOUN,OTHER	polje
razdoblja	3052	NOUN,OTHER	razdoblje
drugo	3043	ADJECTIVE	drugi
položaj	3040	NOUN,OTHER
igrama	3040	NOUN,OTHER	igra
glavna	3038	ADJECTIVE	glavni
kralji	3036	OTHER
roman	3034	NOUN,OTHER
ue	3032	OTHER
saveznoj	3031	ADJECTIVE	savezni
prostor	3031	NOUN,OTHER
orld	3031	OTHER
broja	3023	NOUN,OTHER	broj
sjeverne	3019	ADJECTIVE	sjeverni
razliku	3019	NOUN,OTHER	razlika
pol	3011	NOUN,OTHER
započeo	3010	OTHER
ostao	3002	OTHER
čemu	2996	OTHER
vojska	2995	NOUN,OTHER
majka	2993	NOUN,OTHER
zagreba	2991	OTHER
površine	2987	NOUN,OTHER	površina
daje	2978	OTHER
zapravo	2972	OTHER
osnovana	2970	ADJECTIVE	osnovan
jugu	2966	NOUN,OTHER	jug
njihove	2960	OTHER
uspio	2956	OTHER
zraka	2953	NOUN,OTHER	zrak
djeluje	2953	OTHER
građevine	2953	NOUN,OTHER	građevina
sina	2951	NOUN,OTHER	sin
žnl	2946	OTHER
sjevernoj	2941	ADJECTIVE	sjeverni
ruski	2925	NOUN,ADJECTIVE
pomoću	2921	NOUN,PREPOSITION	pomoć
jezero	2916	NOUN,OTHER
američkoj	2914	ADJECTIVE	američki
slučaju	2909	NOUN,OTHER	slučaj
pored	2908	PREPOSITION
člani	2908	OTHER
sjeveru	2908	NOUN,OTHER	sjever
ords	2901	OTHER
rođenja	2888	NOUN,OTHER	rođenje
ao	2887	OTHER
novom	2880	NOUN,ADJECTIVE	nova
sk	2879	OTHER
klubova	2871	NOUN,OTHER	klub
rkvi	2870	OTHER
bit	2867	NOUN,OTHER
nastupa	2867	NOUN,OTHER	nastup
park	2864	NOUN,OTHER
književni	2858	ADJECTIVE
brojne	2853	ADJECTIVE	brojan
uloge	2852	NOUN,OTHER	ulog
uspjeh	2851	NOUN,OTHER
promjene	2849	NOUN,OTHER	promjena
vijeća	2848	NOUN,OTHER	vijeće
osvojila	2848	OTHER
tv	2846	NOUN,OTHER
odnosu	2845	NOUN,OTHER	odnos
more	2845	NOUN,OTHER	mora
vrata	2845	NOUN,OTHER	vrat
vratio	2845	OTHER
studijski	2834	OTHER
upravo	2829	NOUN,OTHER	uprava
rezultat	2829	NOUN,OTHER
ke	2828	OTHER
kvalifika	2826	OTHER
glavnog	2822	ADJECTIVE	glavni
američke	2821	ADJECTIVE	američki
petar	2817	PROPER_NOUN
materijala	2815	NOUN,OTHER	materijal
ionalne	2814	OTHER
tamo	2813	NOUN,OTHER	tama
deset	2812	OTHER
mala	2812	ADJECTIVE	mal
igrača	2808	NOUN,OTHER	igrač
okrugu	2807	NOUN,OTHER	okrug
top	2796	NOUN,OTHER
ep	2791	NOUN,OTHER
svega	2791	OTHER
italiji	2789	OTHER
profil	2789	NOUN,OTHER
sveti	2788	ADJECTIVE	svet
trener	2783	NOUN,OTHER
županije	2781	NOUN,OTHER	županija
tvari	2781	NOUN,OTHER	tvar
nosi	2770	OTHER
sebe	2767	OTHER
postigao	2759	OTHER
general	2758	NOUN,OTHER
sveučilištu	2756	NOUN,OTHER	sveučilište
različite	2748	ADJECTIVE	različit
gori	2747	NOUN,ADJECTIVE	gora
uključuje	2746	OTHER
posljednji	2746	ADJECTIVE
pjevači	2744	NOUN,OTHER	pjevač
pokrajini	2743	NOUN,OTHER	pokrajina
smrt	2737	NOUN,OTHER
pojavljuje	2736	OTHER
ante	2736	PROPER_NOUN
južnoj	2732	OTHER
zemalja	2729	NOUN,OTHER	zemlja
osam	2721	OTHER
slovačkoj	2719	ADJECTIVE	slovački
vozila	2710	NOUN,OTHER	vozilo
vojne	2709	NOUN,ADJECTIVE	vojna
list	2704	NOUN,OTHER
reak	2704	OTHER
hrvatsko	2703	ADJECTIVE	hrvatski
kojemu	2703	OTHER
program	2700	NOUN,OTHER
njegovi	2698	OTHER
knjižni	2698	NOUN,ADJECTIVE	knjiga
priča	2696	NOUN,OTHER
vrijednosti	2689	NOUN,OTHER	vrijednost
ium	2688	OTHER
svetog	2686	ADJECTIVE	svet
počela	2680	NOUN,OTHER	počelo
srbi	2679	NOUN,OTHER	srbin
hen	2678	OTHER
voda	2678	NOUN,OTHER	vod
metala	2675	NOUN,OTHER	metal
